year,metier,gear,metier.cm,node_strength,eigen,btwn,btwn_inverted,basic_btwn,deg_norm,pcgroup
2009,21,NA,Pink shrimp,0.130354412192812,0.254163243641693,0,0,0.4,0.6,Newport
2009,2,NA,Whiting,0.159935276325115,0.296719982177889,0,0,0,0.4,Newport
2009,30,NA,Salmon,0.0611451848868431,0.0789832722707553,0,0,0.4,0.6,Coos Bay
2009,21,NA,Pink shrimp,0.433396411153214,0.799755077991443,0,0,0,0.8,Coos Bay
2009,25,NA,Crab,0.673794150148822,0.968741403043984,0.8,0.8,0,1,Coos Bay
2009,1,NA,DTS groundfish,0.590423985946209,1,0,0,0.6,1,Coos Bay
2009,80,NA,Other,0.0993762964323772,0.179844507400256,0,0,0.6,0.8,Coos Bay
2009,35,NA,Tuna,0.141863971432535,0.226467861745766,0,0,0.4,1,Coos Bay
2009,1,NA,DTS groundfish,0.840344394696672,1,0.833333333333333,0.833333333333333,0,1,Brookings
2009,3,NA,Non-DTS groundfish,0.177435221758243,0.263089274453354,0,0,0,1,Brookings
2009,35,NA,Tuna,0.0182660455794588,0.024793415925333,0,0,1,1,Brookings
2009,21,NA,Pink shrimp,0.236597152305889,0.358276172901482,0,0,0,1,Brookings
2009,25,NA,Crab,0.727357185659738,0.969656074855249,0,0,0,1,Brookings
2009,25,NA,Crab,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,Crescent City
2009,20,NA,Prawns/shrimp,0.370944926688903,0.507948169473159,0,0,0,0.333333333333333,Crescent City
2009,21,NA,Pink shrimp,0.629055073311097,0.861387634650549,0,0,0,0.333333333333333,Crescent City
2009,2,NA,Whiting,0,0,0,0,0,0,Crescent City
2009,25,NA,Crab,0.93719720138028,1,0.833333333333333,0.833333333333333,0.166666666666667,1,Eureka
2009,1,NA,DTS groundfish,0.751458034732558,0.965906532030591,0.5,0.5,0.5,1,Eureka
2009,35,NA,Tuna,0.18952304412816,0.263405701828973,0,0,0,0.5,Eureka
2009,30,NA,Salmon,0.0473761804572629,0.0656543152760043,0,0,0.333333333333333,0.5,Eureka
2009,2,NA,Whiting,0.0744455393017384,0.100720622375088,0,0,0,0.5,Eureka
2009,1,NA,DTS groundfish,0.809695899187196,1,0.533333333333333,0.533333333333333,0,0.833333333333333,Morro Bay
2009,25,NA,Crab,0.151209431796712,0.291622079954589,0,0,0,0.333333333333333,Morro Bay
2009,3,NA,Non-DTS groundfish,0.570618101788888,0.925539569820884,0.2,0.2,0.266666666666667,0.833333333333333,Morro Bay
2009,80,NA,Other,0.203757171815576,0.293215637934078,0,0,0,0.666666666666667,Morro Bay
2009,20,NA,Prawns/shrimp,0.145543892197772,0.236704696196322,0,0,0.533333333333333,0.666666666666667,Morro Bay
2009,55,NA,CA halibut/croaker,0.119175503213856,0.131736050623615,0,0,0.266666666666667,0.666666666666667,Morro Bay
2009,70,NA,Squid,0,0,0,0,0,0,Morro Bay
2009,1,NA,DTS groundfish,0.873197726787659,1,0.8,0.8,0,1,Fort Bragg
2009,3,NA,Non-DTS groundfish,0.703142658099476,0.983732975296316,0,0,0.8,1,Fort Bragg
2009,30,NA,Salmon,0.19532674950899,0.18356750849848,0.3,0.3,0,0.8,Fort Bragg
2009,35,NA,Tuna,0.0792700385946103,0.0724646511456418,0,0,0.4,0.8,Fort Bragg
2009,25,NA,Crab,0.135007435979798,0.0801394959083896,0,0,0,0.8,Fort Bragg
2009,60,NA,Echinoderms,0.0140553910294667,0.0203252410820846,0,0,0.4,0.4,Fort Bragg
2009,25,NA,Crab,0.783285549057933,1,0.9,0.9,0,1,Bodega Bay
2009,35,NA,Tuna,0.0771865049428637,0.141036044010941,0,0,0,0.4,Bodega Bay
2009,1,NA,DTS groundfish,0.553514989925479,0.962592229945786,0,0,0.8,1,Bodega Bay
2009,3,NA,Non-DTS groundfish,0.242486821442875,0.181190617408553,0,0,0.3,0.6,Bodega Bay
2009,55,NA,CA halibut/croaker,0.273925140521752,0.224981991741461,0.4,0.4,0,0.6,Bodega Bay
2009,80,NA,Other,0.0696009941090984,0.126507361204491,0,0,0,0.4,Bodega Bay
2009,55,NA,CA halibut/croaker,0.346747432164397,0.583122788087695,0,0,0,0.75,San Francisco
2009,25,NA,Crab,0.685988015047487,1,0.666666666666667,0.666666666666667,0,1,San Francisco
2009,1,NA,DTS groundfish,0.563046557988785,0.937657402787331,0.333333333333333,0.333333333333333,0.5,1,San Francisco
2009,3,NA,Non-DTS groundfish,0.325992018922199,0.542555806678585,0,0,0,0.75,San Francisco
2009,20,NA,Prawns/shrimp,0.0782259758771329,0.154790266455975,0,0,0.333333333333333,0.5,San Francisco
2009,80,NA,Other,0.198609416935583,0.268590947436042,0,0,0.266666666666667,0.666666666666667,San Diego
2009,55,NA,CA halibut/croaker,0.298762944667899,0.417666351726914,0,0,0.266666666666667,0.833333333333333,San Diego
2009,65,NA,Shellfish,0.90095392578554,1,0.6,0.6,0,0.833333333333333,San Diego
2009,20,NA,Prawns/shrimp,0.500721496793966,0.88100596415785,0,0,0,0.5,San Diego
2009,1,NA,DTS groundfish,0.00636883544359498,0.0113115559491443,0,0,0.533333333333333,0.5,San Diego
2009,60,NA,Echinoderms,0.0945833803734176,0.164963107375598,0,0,0,0.333333333333333,San Diego
2009,45,NA,Coastal pelagics,0,0,0,0,0,0,San Diego
2009,1,NA,DTS groundfish,0.729291213450789,1,0.0952380952380952,0.0952380952380952,0,0.714285714285714,Monterey
2009,3,NA,Non-DTS groundfish,0.663175571301327,0.994722194876439,0,0,0,0.714285714285714,Monterey
2009,80,NA,Other,0.165472625432504,0.0969526330149721,0,0,0.238095238095238,0.857142857142857,Monterey
2009,30,NA,Salmon,0.077847554852322,0.0361260586200247,0,0,0.523809523809524,0.857142857142857,Monterey
2009,70,NA,Squid,0,0,0,0,0,0,Monterey
2009,35,NA,Tuna,0.0500362879750007,0.00845648513443358,0,0,0,0.428571428571429,Monterey
2009,25,NA,Crab,0.225482182311259,0.11977629915536,0.333333333333333,0.333333333333333,0,0.857142857142857,Monterey
2009,20,NA,Prawns/shrimp,0.0886945646767973,0.109109801712557,0,0,0.380952380952381,0.714285714285714,Monterey
2009,55,NA,CA halibut/croaker,0.231925066662718,0.379243115626897,0.19047619047619,0.19047619047619,0.619047619047619,1,Santa Barbara
2009,60,NA,Echinoderms,0.243273726852125,0.316677336155656,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.857142857142857,Santa Barbara
2009,80,NA,Other,0.263446337186325,0.490065973847224,0.380952380952381,0.380952380952381,0.19047619047619,1,Santa Barbara
2009,1,NA,DTS groundfish,0.2085275850282,0.417747733023121,0.0952380952380952,0.0952380952380952,0.238095238095238,0.857142857142857,Santa Barbara
2009,65,NA,Shellfish,0.464773807319804,1,0.19047619047619,0.19047619047619,0,0.857142857142857,Santa Barbara
2009,25,NA,Crab,0.391388819530998,0.948688552239039,0,0,0,0.857142857142857,Santa Barbara
2009,20,NA,Prawns/shrimp,0.195585260070829,0.33592368349282,0,0,0,0.857142857142857,Santa Barbara
2009,70,NA,Squid,0.00107939734900127,0.00159747184448698,0,0,0.380952380952381,0.285714285714286,Santa Barbara
2009,70,NA,Squid,0.892213211570297,1,0.194444444444444,0.194444444444444,0,0.666666666666667,Los Angeles
2009,45,NA,Coastal pelagics,0.88618919347911,0.999984233868993,0.111111111111111,0.111111111111111,0.333333333333333,0.555555555555556,Los Angeles
2009,55,NA,CA halibut/croaker,0.0262230874035529,0.00186655773148636,0.25,0.25,0.222222222222222,0.888888888888889,Los Angeles
2009,3,NA,Non-DTS groundfish,0.0131060818866458,1.30012138985549e-4,0.0833333333333333,0.0833333333333333,0.694444444444444,0.777777777777778,Los Angeles
2009,35,NA,Tuna,0.00627220215296106,0.00317420585159743,0,0,0.388888888888889,0.444444444444444,Los Angeles
2009,65,NA,Shellfish,0.0793967965155174,0.00926524703974762,0.5,0.5,0.5,0.666666666666667,Los Angeles
2009,80,NA,Other,0.0549342102170974,0.00976570481612282,0.333333333333333,0.333333333333333,0.222222222222222,0.888888888888889,Los Angeles
2009,20,NA,Prawns/shrimp,0.0282014065093674,2.85686519487171e-4,0,0,0,0.444444444444444,Los Angeles
2009,1,NA,DTS groundfish,0.0103828212701812,0.00367250214501408,0,0,0,0.333333333333333,Los Angeles
2009,60,NA,Echinoderms,0.00308098899526991,3.42873733335476e-5,0,0,0,0.111111111111111,Los Angeles
2009,80,NA,Other,NA,1,NA,NA,NA,NA,Unknown Ports
2010,30,NA,Salmon,0.327557419000148,0.632281481009043,0,0,0.214285714285714,0.25,Puget Sound
2010,25,NA,Crab,0.816377150318029,1,0.642857142857143,0.642857142857143,0.607142857142857,0.625,Puget Sound
2010,35,NA,Tuna,0.0139821739731089,0.0270035013103001,0,0,0,0.125,Puget Sound
2010,60,NA,Echinoderms,0.0335299692696343,0.0647557790976027,0,0,0,0.125,Puget Sound
2010,20,NA,Prawns/shrimp,0.397257949611961,0.766706184730223,0,0,0,0.25,Puget Sound
2010,1,NA,DTS groundfish,0.227885510113424,0.100229383348674,0.357142857142857,0.357142857142857,0.357142857142857,0.375,Puget Sound
2010,3,NA,Non-DTS groundfish,0.182490997142432,0.0352272066537673,0.214285714285714,0.214285714285714,0,0.25,Puget Sound
2010,80,NA,Other,9.18830571264472e-4,1.14379566034952e-4,0,0,0.214285714285714,0.25,Puget Sound
2010,40,NA,Herring,0,0,0,0,0,0,Puget Sound
2010,30,NA,Salmon,0.623232311138708,1,0.266666666666667,0.266666666666667,0.4,0.5,North WA Coast
2010,25,NA,Crab,0.347791497276443,0.471180951279702,0.266666666666667,0.266666666666667,0.266666666666667,0.5,North WA Coast
2010,1,NA,DTS groundfish,0.554314246587796,0.710034065217648,0.533333333333333,0.533333333333333,0.466666666666667,0.666666666666667,North WA Coast
2010,19,NA,Skate/dogfish/shark,0.00679757689302947,0.0093621105076313,0,0,0,0.166666666666667,North WA Coast
2010,50,NA,Pacific halibut,0.460798099472941,0.879526515168624,0,0,0,0.333333333333333,North WA Coast
2010,20,NA,Prawns/shrimp,0.00706626863108101,0.00645830151824137,0,0,0,0.166666666666667,North WA Coast
2010,60,NA,Echinoderms,0,0,0,0,0,0,North WA Coast
2010,35,NA,Tuna,0.325541392246972,0.584969106237994,0.4,0.4,0.4,0.8,WA Coast
2010,21,NA,Pink shrimp,0.188771284620708,0.384811667176284,0,0,0,0.4,WA Coast
2010,25,NA,Crab,0.926968913737078,1,0.9,0.9,0,1,WA Coast
2010,30,NA,Salmon,0.085261328154197,0.125586651268047,0,0,0.4,0.8,WA Coast
2010,1,NA,DTS groundfish,0.349359860068201,0.690734216218608,0,0,0.6,0.8,WA Coast
2010,2,NA,Whiting,0.124097221172844,0.235739828206972,0,0,0,0.6,WA Coast
2010,30,NA,Salmon,0.0247834162231337,0.0225861914589216,0,0,0.733333333333333,0.666666666666667,Astoria
2010,35,NA,Tuna,0.19075322725181,0.371605867421884,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,Astoria
2010,1,NA,DTS groundfish,0.484661971869987,0.870255661888889,0,0,0.533333333333333,0.833333333333333,Astoria
2010,25,NA,Crab,0.726687072431756,1,0.8,0.8,0.333333333333333,1,Astoria
2010,45,NA,Coastal pelagics,0.0178900490474014,0.0393109772825662,0,0,0,0.166666666666667,Astoria
2010,2,NA,Whiting,0.211651364269491,0.406356638849812,0,0,0,0.666666666666667,Astoria
2010,21,NA,Pink shrimp,0.343572898906421,0.657057057114597,0,0,0,0.666666666666667,Astoria
2010,50,NA,Pacific halibut,0,0,0,0,0,0,Tillamook
2010,25,NA,Crab,0.841990475909618,0.995912807438056,0.2,0.2,0,0.5,Tillamook
2010,35,NA,Tuna,0.882830993323427,1,0.333333333333333,0.333333333333333,0,0.666666666666667,Tillamook
2010,3,NA,Non-DTS groundfish,0.0582072835051923,0.0672203682173392,0,0,0.333333333333333,0.666666666666667,Tillamook
2010,1,NA,DTS groundfish,0.0681851402798512,0.0753052598075653,0,0,0,0.5,Tillamook
2010,30,NA,Salmon,0.148786106981911,0.172426056727492,0,0,0,0.666666666666667,Tillamook
2010,65,NA,Shellfish,0,0,0,0,0,0,Tillamook
2010,30,NA,Salmon,NA,1,NA,NA,NA,NA,Columbia River
2010,21,NA,Pink shrimp,0.37599347291845,0.732212136578504,0,0,0.333333333333333,0.666666666666667,Newport
2010,35,NA,Tuna,0.163074228481994,0.269383205495037,0.6,0.6,0,0.833333333333333,Newport
2010,1,NA,DTS groundfish,0.391964959718607,0.65742875813385,0,0,0.6,1,Newport
2010,25,NA,Crab,0.855200471275657,1,0.8,0.8,0,1,Newport
2010,30,NA,Salmon,0.0318376150962065,0.0393463587076906,0,0,0,0.5,Newport
2010,80,NA,Other,0.00721005711686399,0.00427981770587154,0,0,0.733333333333333,0.666666666666667,Newport
2010,2,NA,Whiting,0.174719195392222,0.310749435180796,0,0,0,0.333333333333333,Newport
2010,21,NA,Pink shrimp,0.428389264196388,0.794076993521459,0,0,0,0.666666666666667,Coos Bay
2010,25,NA,Crab,0.723180968183033,1,0.533333333333333,0.533333333333333,0,0.833333333333333,Coos Bay
2010,1,NA,DTS groundfish,0.469629178928475,0.85247770808137,0,0,0.4,0.833333333333333,Coos Bay
2010,35,NA,Tuna,0.233183440620609,0.386141608825802,0.266666666666667,0.266666666666667,0.266666666666667,0.833333333333333,Coos Bay
2010,80,NA,Other,0.0697560203495027,0.127151886760633,0,0,0.4,0.666666666666667,Coos Bay
2010,30,NA,Salmon,0.0758611277219923,0.1023244309733,0,0,0.266666666666667,0.5,Coos Bay
2010,2,NA,Whiting,0,0,0,0,0,0,Coos Bay
2010,1,NA,DTS groundfish,0.835018761230585,1,0.5,0.5,0,0.75,Brookings
2010,25,NA,Crab,0.685344732768092,0.944250456806975,0.5,0.5,0,1,Brookings
2010,3,NA,Non-DTS groundfish,0.197674149170717,0.296772978301243,0,0,0.833333333333333,1,Brookings
2010,21,NA,Pink shrimp,0.281367437675607,0.431078456518614,0,0,0,0.75,Brookings
2010,60,NA,Echinoderms,5.94919154998813e-4,9.02477249533009e-4,0,0,0.5,0.5,Brookings
2010,25,NA,Crab,0.969799895476893,1,0.9,0.9,0,0.8,Crescent City
2010,20,NA,Prawns/shrimp,0.183042316942408,0.283063657308241,0,0,0.6,0.6,Crescent City
2010,1,NA,DTS groundfish,0.172077606201797,0.23901373730423,0,0,0.4,1,Crescent City
2010,3,NA,Non-DTS groundfish,0.0684846238618569,0.0798533996921254,0.4,0.4,0.7,1,Crescent City
2010,80,NA,Other,0.00332301133738579,4.89140284024222e-4,0,0,0,0.4,Crescent City
2010,21,NA,Pink shrimp,0.603272546179659,0.928593767926653,0,0,0,0.6,Crescent City
2010,35,NA,Tuna,0.0234136783134535,0.0233538015458891,0,0,0.833333333333333,0.75,Eureka
2010,25,NA,Crab,0.488514077727452,0.603923990295663,0.833333333333333,0.833333333333333,0.5,1,Eureka
2010,1,NA,DTS groundfish,0.802435718574628,1,0.5,0.5,0,1,Eureka
2010,30,NA,Salmon,0.15688329304616,0.177910992519273,0,0,0,0.75,Eureka
2010,21,NA,Pink shrimp,0.528753232338307,0.858234604052907,0,0,0,0.5,Eureka
2010,25,NA,Crab,0.0903567927649976,0.176553349488335,0,0,0.714285714285714,0.875,Morro Bay
2010,55,NA,CA halibut/croaker,0.122372373950612,0.145123497078089,0.142857142857143,0.142857142857143,0.214285714285714,0.875,Morro Bay
2010,80,NA,Other,0.271567216933029,0.319167240182515,0.214285714285714,0.214285714285714,0,0.875,Morro Bay
2010,1,NA,DTS groundfish,0.711779577863352,1,0.535714285714286,0.535714285714286,0,0.75,Morro Bay
2010,3,NA,Non-DTS groundfish,0.591362235110633,0.967710044107714,0.285714285714286,0.285714285714286,0,0.875,Morro Bay
2010,35,NA,Tuna,0.139387623367768,0.136824717534959,0,0,0,0.75,Morro Bay
2010,30,NA,Salmon,0.050547405405536,0.0779057040357477,0,0,0,0.75,Morro Bay
2010,70,NA,Squid,0,1.06695614162621e-22,0,0,0,0,Morro Bay
2010,20,NA,Prawns/shrimp,0.0226267746040718,0.0182436743751876,0,0,0,0.5,Morro Bay
2010,30,NA,Salmon,0.417590700626443,0.601351723529755,0,0,0,1,Fort Bragg
2010,1,NA,DTS groundfish,0.687354982434657,0.914586472713169,0.666666666666667,0.666666666666667,0,1,Fort Bragg
2010,25,NA,Crab,0.856835799128522,1,0.666666666666667,0.666666666666667,0,1,Fort Bragg
2010,60,NA,Echinoderms,0.0382185178103787,0.053629335824126,0,0,1,1,Fort Bragg
2010,30,NA,Salmon,0.536881898422367,0.758630980324882,0.3,0.3,0.3,0.6,Bodega Bay
2010,80,NA,Other,0,0,0,0,0,0,Bodega Bay
2010,55,NA,CA halibut/croaker,0.00336177352526427,0.00366615230026171,0,0,0,0.2,Bodega Bay
2010,25,NA,Crab,0.976640413795783,1,0.5,0.5,0,0.6,Bodega Bay
2010,1,NA,DTS groundfish,0.473341492126577,0.670931393886789,0,0,0.4,0.6,Bodega Bay
2010,3,NA,Non-DTS groundfish,0.00977442213000924,0.012919395604973,0,0,0.3,0.4,Bodega Bay
2010,25,NA,Crab,0.967251353239494,1,1,1,0,1,San Francisco
2010,30,NA,Salmon,0.252627142400012,0.397919904992637,0,0,0.4,0.8,San Francisco
2010,40,NA,Herring,0.0402584525251208,0.0634500087135159,0,0,0.6,0.6,San Francisco
2010,55,NA,CA halibut/croaker,0.124478800159367,0.193472278511002,0,0,0,0.6,San Francisco
2010,1,NA,DTS groundfish,0.586498529515345,0.903584979395929,0,0,0.3,1,San Francisco
2010,20,NA,Prawns/shrimp,0.0288857221606606,0.0459413605383937,0,0,0.1,0.4,San Francisco
2010,80,NA,Other,0.177292329068734,0.187634261807763,0.466666666666667,0.466666666666667,0.466666666666667,0.833333333333333,San Diego
2010,1,NA,DTS groundfish,3.91238500961491e-6,1.05763916866576e-6,0,0,0,0.166666666666667,San Diego
2010,45,NA,Coastal pelagics,0,0,0,0,0,0,San Diego
2010,65,NA,Shellfish,0.94181039289521,1,0.466666666666667,0.466666666666667,0,0.666666666666667,San Diego
2010,20,NA,Prawns/shrimp,0.66561148631843,0.95753837964284,0,0,0,0.333333333333333,San Diego
2010,35,NA,Tuna,0.0243573137392564,0.0112538804267452,0,0,0.466666666666667,0.5,San Diego
2010,60,NA,Echinoderms,0.19092456559336,0.230426723186975,0,0,0,0.5,San Diego
2010,30,NA,Salmon,0.0780042231111471,2.0410922733801e-4,0.361111111111111,0.361111111111111,0,0.888888888888889,Monterey
2010,3,NA,Non-DTS groundfish,0.0614511783454634,3.80553251490561e-6,0,0,0,0.666666666666667,Monterey
2010,80,NA,Other,0.047926456409843,4.10927224312012e-4,0.555555555555556,0.555555555555556,0.222222222222222,0.888888888888889,Monterey
2010,1,NA,DTS groundfish,0.120173306975384,9.98764008584124e-6,0.25,0.25,0.194444444444444,0.777777777777778,Monterey
2010,45,NA,Coastal pelagics,0.793203383109661,0.999999937828064,0,0,0.527777777777778,0.444444444444444,Monterey
2010,70,NA,Squid,0.793360003216549,1,0.222222222222222,0.222222222222222,0,0.222222222222222,Monterey
2010,55,NA,CA halibut/croaker,0.0156412874889186,7.3853060331005e-6,0,0,0.222222222222222,0.666666666666667,Monterey
2010,35,NA,Tuna,0.0175241428037236,9.68730628710949e-6,0,0,0.638888888888889,0.777777777777778,Monterey
2010,25,NA,Crab,0.0655678758401243,1.08980704907767e-5,0.166666666666667,0.166666666666667,0,0.666666666666667,Monterey
2010,20,NA,Prawns/shrimp,0.00714814269918486,9.93534635943256e-7,0,0,0,0.222222222222222,Monterey
2010,60,NA,Echinoderms,0.212077759471754,0.256163712325624,0.0476190476190476,0.0476190476190476,0,0.857142857142857,Santa Barbara
2010,80,NA,Other,0.191656936981899,0.237593866863986,0.0476190476190476,0.0476190476190476,0.285714285714286,1,Santa Barbara
2010,55,NA,CA halibut/croaker,0.204035729346093,0.214154451428282,0.0476190476190476,0.0476190476190476,0.476190476190476,1,Santa Barbara
2010,1,NA,DTS groundfish,0.26068495814764,0.46302586301398,0.19047619047619,0.19047619047619,0.285714285714286,0.857142857142857,Santa Barbara
2010,65,NA,Shellfish,0.529415631389669,1,0.428571428571429,0.428571428571429,0,0.857142857142857,Santa Barbara
2010,25,NA,Crab,0.452974117942643,0.961004309168254,0.0952380952380952,0.0952380952380952,0.285714285714286,1,Santa Barbara
2010,20,NA,Prawns/shrimp,0.148695283291356,0.237721902474761,0.285714285714286,0.285714285714286,0,1,Santa Barbara
2010,70,NA,Squid,4.59583428945443e-4,2.91165382268222e-4,0,0,0.761904761904762,0.571428571428571,Santa Barbara
2010,70,NA,Squid,0.425849645790369,1,0.285714285714286,0.285714285714286,0.571428571428571,0.571428571428571,Los Angeles
2010,60,NA,Echinoderms,0.014977112943958,0.00129761005786641,0,0,0.285714285714286,0.428571428571429,Los Angeles
2010,65,NA,Shellfish,0.386909690958099,0.0254502075000925,0.0476190476190476,0.0476190476190476,0.19047619047619,0.571428571428571,Los Angeles
2010,55,NA,CA halibut/croaker,0.195560357793403,0.0161865451569207,0,0,0.571428571428571,0.857142857142857,Los Angeles
2010,3,NA,Non-DTS groundfish,0.14632003429161,0.0354924238204539,0.714285714285714,0.714285714285714,0,0.714285714285714,Los Angeles
2010,20,NA,Prawns/shrimp,0.316816369641198,0.0245169666643101,0.238095238095238,0.238095238095238,0,0.714285714285714,Los Angeles
2010,1,NA,DTS groundfish,0.144426691755514,0.155622935812048,0.476190476190476,0.476190476190476,0,0.571428571428571,Los Angeles
2010,35,NA,Tuna,0.369140096825849,0.988404408420893,0,0,0,0.142857142857143,Los Angeles
2010,30,NA,Salmon,NA,1,NA,NA,NA,0,Unknown Ports
2010,80,NA,Other,NA,1,NA,NA,NA,0,Unknown Ports
2011,30,NA,Salmon,0.247026946591765,0.363307061455214,0,0,0.142857142857143,0.375,Puget Sound
2011,25,NA,Crab,0.9899179951514,1,0.357142857142857,0.357142857142857,0.142857142857143,0.625,Puget Sound
2011,35,NA,Tuna,0.0516020734878076,0.0753207752191827,0,0,0,0.25,Puget Sound
2011,60,NA,Echinoderms,0.0400018457873225,0.0591548402626331,0,0,0,0.125,Puget Sound
2011,20,NA,Prawns/shrimp,0.633569865256572,0.928354193436832,0,0,0.214285714285714,0.375,Puget Sound
2011,1,NA,DTS groundfish,0.00117768622020336,5.81084287731575e-20,0,0,0,0.125,Puget Sound
2011,80,NA,Other,0.00117768622020336,1.75582987266995e-19,0,0,0,0.125,Puget Sound
2011,21,NA,Pink shrimp,0.0355259012847255,0.0522650604840052,0,0,0.214285714285714,0.25,Puget Sound
2011,40,NA,Herring,0,0,0,0,0,0,Puget Sound
2011,30,NA,Salmon,0.722262990967684,0.935335541772058,0,0,0,0.25,North WA Coast
2011,1,NA,DTS groundfish,1,1,0.5,0.5,0.5,0.75,North WA Coast
2011,80,NA,Other,0.00460207832460911,0.00595972308820445,0,0,0,0.25,North WA Coast
2011,60,NA,Echinoderms,0,0,0,0,0,0,North WA Coast
2011,25,NA,Crab,0.273134930707707,0.353711614169911,0,0,0,0.25,North WA Coast
2011,35,NA,Tuna,0.466252294906659,0.872195942260223,0.285714285714286,0.285714285714286,0.476190476190476,0.857142857142857,WA Coast
2011,25,NA,Crab,0.833371094158243,1,0.904761904761905,0.904761904761905,0,1,WA Coast
2011,30,NA,Salmon,0.0945101574889107,0.190232270909426,0,0,0,0.857142857142857,WA Coast
2011,45,NA,Coastal pelagics,0.178301413857023,0.387026046513604,0,0,0.523809523809524,0.857142857142857,WA Coast
2011,1,NA,DTS groundfish,0.184646887143009,0.30371133969205,0,0,0,0.714285714285714,WA Coast
2011,21,NA,Pink shrimp,0.109431472122223,0.231534660449593,0,0,0.714285714285714,0.714285714285714,WA Coast
2011,2,NA,Whiting,0.109082850182859,0.143681328289862,0,0,0,0.714285714285714,WA Coast
2011,20,NA,Prawns/shrimp,0.0244038301410734,0.0544440155970796,0,0,0.285714285714286,0.285714285714286,WA Coast
2011,30,NA,Salmon,0.0300627914029818,0.00291595774856973,0,0,0,0.142857142857143,Astoria
2011,35,NA,Tuna,0.135549790566132,0.0483662246916364,0.238095238095238,0.238095238095238,0.238095238095238,0.428571428571429,Astoria
2011,1,NA,DTS groundfish,0.631786856568265,1,0.380952380952381,0.380952380952381,0.380952380952381,0.714285714285714,Astoria
2011,25,NA,Crab,0.244863500675707,0.16280006417281,0.380952380952381,0.380952380952381,0.238095238095238,0.714285714285714,Astoria
2011,3,NA,Non-DTS groundfish,0.602331209396623,0.997947051706633,0.238095238095238,0.238095238095238,0,0.571428571428571,Astoria
2011,45,NA,Coastal pelagics,0,7.99714170042076e-23,0,0,0,0,Astoria
2011,21,NA,Pink shrimp,0.215999806303853,0.269515609875571,0.428571428571429,0.428571428571429,0,0.571428571428571,Astoria
2011,2,NA,Whiting,0.139406045086439,0.278917886079871,0,0,0.523809523809524,0.571428571428571,Astoria
2011,30,NA,Salmon,0.583197851523144,0.94479645314358,0,0,0,0.8,Tillamook
2011,3,NA,Non-DTS groundfish,0.0852785232806508,0.136203160860027,0,0,0,0.8,Tillamook
2011,35,NA,Tuna,0.650049327672639,1,0,0,0,0.8,Tillamook
2011,50,NA,Pacific halibut,0.0290563523081633,0.0407534379726072,0,0,0.9,0.8,Tillamook
2011,25,NA,Crab,0.577856690497682,0.79661688605584,0.9,0.9,0.4,1,Tillamook
2011,21,NA,Pink shrimp,0.0745612547177215,0.106819708614592,0,0,0,0.2,Tillamook
2011,30,NA,Salmon,NA,1,NA,NA,NA,NA,Columbia River
2011,25,NA,Crab,0.77974196178631106,1,0.8,0.8,0,1,Newport
2011,35,NA,Tuna,0.213059642110041,0.353756466374304,0,0,0,0.8,Newport
2011,1,NA,DTS groundfish,0.402351504253802,0.703665495328536,0,0,0,1,Newport
2011,30,NA,Salmon,0.105419842992596,0.153106810645509,0,0,0.7,1,Newport
2011,21,NA,Pink shrimp,0.319991057880916,0.686098430845856,0,0,0.7,1,Newport
2011,2,NA,Whiting,0.179435990976334,0.340865809076995,0,0,0,0.8,Newport
2011,21,NA,Pink shrimp,0.447615545838096,0.848878056301669,0,0,0,0.8,Coos Bay
2011,25,NA,Crab,0.745115208310947,1,0.9,0.9,0,1,Coos Bay
2011,80,NA,Other,0.0748540729929839,0.156816988856441,0,0,0.9,1,Coos Bay
2011,1,NA,DTS groundfish,0.387859441914868,0.748979472990715,0,0,0,1,Coos Bay
2011,30,NA,Salmon,0.105928158935368,0.179383561079138,0,0,0,0.8,Coos Bay
2011,35,NA,Tuna,0.238627572007737,0.434180274122054,0,0,0.4,1,Coos Bay
2011,1,NA,DTS groundfish,0.720575088974706,1,0.5,0.5,0,1,Brookings
2011,25,NA,Crab,0.601152759833888,0.832725940677477,0.833333333333333,0.833333333333333,0,1,Brookings
2011,3,NA,Non-DTS groundfish,0.175216180884792,0.287405880473889,0,0,0.666666666666667,1,Brookings
2011,30,NA,Salmon,0.153759669361325,0.241693084884139,0,0,0.5,0.75,Brookings
2011,21,NA,Pink shrimp,0.34929630094529,0.665583741016689,0,0,0.5,0.75,Brookings
2011,25,NA,Crab,0.984593706208817,1,1,1,0.666666666666667,1,Crescent City
2011,1,NA,DTS groundfish,0.132915841631333,0.144934206777652,0,0,0,0.666666666666667,Crescent City
2011,3,NA,Non-DTS groundfish,0.0745471568602213,0.0749606161156709,0,0,0.666666666666667,0.666666666666667,Crescent City
2011,21,NA,Pink shrimp,0.807943295299629,0.986804868889318,0,0,0,0.333333333333333,Crescent City
2011,30,NA,Salmon,0.150954998681406,0.235471118619832,0,0,0,0.75,Eureka
2011,35,NA,Tuna,0.0619941275984949,0.0960211255768088,0,0,0.833333333333333,0.75,Eureka
2011,25,NA,Crab,0.719371077073856,0.930005330486455,0.833333333333333,0.833333333333333,0.5,1,Eureka
