"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2015","60",NA,"Echinoderms","0","0.555273871361991","0","0","0","0","North WA Coast"
"2015","35",NA,"Tuna","0.459697914666338","0.794200288090881","0","0","0","0.8","WA Coast"
"2015","25",NA,"Crab","0.920524092837218","1","1","1","0","1","WA Coast"
"2015","1",NA,"DTS groundfish","0.115454270981579","0.212263415727163","0","0","0.4","0.8","WA Coast"
"2015","21",NA,"Pink shrimp","0.315116029267239","0.556629643890702","0","0","0.4","0.8","WA Coast"
"2015","30",NA,"Salmon","0.100378486825261","0.170041913327837","0","0","0.8","0.8","WA Coast"
"2015","2",NA,"Whiting","0.0888292054223652","0.146712933516235","0","0","0","0.6","WA Coast"
"2015","35",NA,"Tuna","NaN","1",NA,NA,"NaN","NaN","Other Coastal Washington"
"2015","35",NA,"Tuna","0.123606333364773","0.127334544062521","0.25","0.25","0","0.75","Astoria"
"2015","30",NA,"Salmon","0.0179995146590529","0.0101379762189932","0","0","0.678571428571429","0.75","Astoria"
"2015","1",NA,"DTS groundfish","0.605342291778389","1","0.535714285714286","0.535714285714286","0.357142857142857","0.875","Astoria"
"2015","3",NA,"Non-DTS groundfish","0.550394140437753","0.930317670535188","0.428571428571429","0.428571428571429","0.25","0.875","Astoria"
"2015","25",NA,"Crab","0.455146038392649","0.539681178612543","0.75","0.75","0","0.875","Astoria"
"2015","50",NA,"Pacific halibut","0.0147432873606651","0.0162480248586952","0","0","0.178571428571429","0.5","Astoria"
"2015","2",NA,"Whiting","0.115581052977958","0.223886623019504","0.25","0.25","0.464285714285714","0.75","Astoria"
"2015","21",NA,"Pink shrimp","0.11630503646103","0.147158128322238","0","0","0","0.625","Astoria"
"2015","45",NA,"Coastal pelagics","0.000882304567730242","0.000836216464816702","0","0","0","0.25","Astoria"
"2015","25",NA,"Crab","0.630102550297747","0.947901553971662","0.6","0.6","0","0.8","Tillamook"
"2015","35",NA,"Tuna","0.579575430389141","1","0.7","0.7","0","0.8","Tillamook"
"2015","30",NA,"Salmon","0.429250930153237","0.840945788751457","0","0","0.6","0.8","Tillamook"
"2015","1",NA,"DTS groundfish","0.0460137002814417","0.0906370469187031","0","0","0.4","0.6","Tillamook"
"2015","3",NA,"Non-DTS groundfish","0.271763755235826","0.438671188464082","0.4","0.4","0.7","0.8","Tillamook"
"2015","80",NA,"Other","0.043293633642607","0.0383344789506442","0","0","0","0.2","Tillamook"
"2015","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Columbia River"
"2015","1",NA,"DTS groundfish","0.411417619237752","0.711478526384891","0.285714285714286","0.285714285714286","0.285714285714286","0.714285714285714","Newport"
"2015","25",NA,"Crab","0.808824662819921","1","0.666666666666667","0.666666666666667","0.476190476190476","1","Newport"
"2015","80",NA,"Other","0.00055926296987543","0.000273105906159466","0.285714285714286","0.285714285714286","0.380952380952381","0.428571428571429","Newport"
"2015","35",NA,"Tuna","0.185527103102062","0.249602502235225","0.476190476190476","0.476190476190476","0.285714285714286","0.571428571428571","Newport"
"2015","21",NA,"Pink shrimp","0.417332042620311","0.780599414993248","0","0","0","0.428571428571429","Newport"
"2015","70",NA,"Squid","0.000380718080784516","0.000226022008230964","0","0","0","0.285714285714286","Newport"
"2015","30",NA,"Salmon","0.133092348830499","0.16315668903549","0","0","0","0.428571428571429","Newport"
"2015","2",NA,"Whiting","0.0428662423387947","0.0704223036941657","0","0","0.285714285714286","0.428571428571429","Newport"
"2015","30",NA,"Salmon","0.0581619390801732","0.0590689250422181","0","0","0","0.571428571428571","Coos Bay"
"2015","35",NA,"Tuna","0.182842164596648","0.25981363036746","0.523809523809524","0.523809523809524","0","0.857142857142857","Coos Bay"
"2015","21",NA,"Pink shrimp","0.580960451610693","0.939110577262035","0.285714285714286","0.285714285714286","0.285714285714286","0.714285714285714","Coos Bay"
"2015","25",NA,"Crab","0.752546874278255","1","0.714285714285714","0.714285714285714","0.285714285714286","0.857142857142857","Coos Bay"
"2015","1",NA,"DTS groundfish","0.330635368663463","0.56272065327886","0","0","0","0.857142857142857","Coos Bay"
"2015","3",NA,"Non-DTS groundfish","0.0819889525879454","0.128303768255908","0","0","0.666666666666667","0.857142857142857","Coos Bay"
"2015","80",NA,"Other","0.00854383595855322","0.0043313941138762","0","0","0.666666666666667","0.571428571428571","Coos Bay"
"2015","70",NA,"Squid","0.00432041322427001","0.00827798277146644","0","0","0","0.142857142857143","Coos Bay"
"2015","1",NA,"DTS groundfish","0.592618231056341","0.908096475750256","0.666666666666667","0.666666666666667","0","1","Brookings"
"2015","3",NA,"Non-DTS groundfish","0.227729341662212","0.391806451565804","0","0","1","1","Brookings"
"2015","25",NA,"Crab","0.633527761978844","1","0","0","0","1","Brookings"
"2015","21",NA,"Pink shrimp","0.546124665302604","0.952357238878336","0","0","0","1","Brookings"
"2015","25",NA,"Crab","0.991351519957685","1","1","1","0","1","Crescent City"
"2015","3",NA,"Non-DTS groundfish","0.286462802650159","0.488118646792308","0","0","1","1","Crescent City"
"2015","21",NA,"Pink shrimp","0.395136932569342","0.67552578564091","0","0","0","0.666666666666667","Crescent City"
"2015","20",NA,"Prawns/shrimp","0.327048744822814","0.560979592391738","0","0","0","0.666666666666667","Crescent City"
"2015","25",NA,"Crab","0.520306567291095","0.765151104865407","0.4","0.4","0","0.8","Eureka"
"2015","1",NA,"DTS groundfish","0.928331152676105","1","0.8","0.8","0","0.8","Eureka"
"2015","3",NA,"Non-DTS groundfish","0.425837822322901","0.66334714841428","0.4","0.4","0.8","1","Eureka"
"2015","35",NA,"Tuna","0.0379033085038718","0.0469887955206679","0","0","0.4","0.6","Eureka"
"2015","21",NA,"Pink shrimp","0.0853571595965064","0.132959188496157","0","0","0.4","0.6","Eureka"
"2015","55",NA,"CA halibut/croaker","0.00226398960952118","0.00241731395138866","0","0","0","0.2","Eureka"
"2015","1",NA,"DTS groundfish","0.610981239572757","1","0.277777777777778","0.277777777777778","0.166666666666667","0.555555555555556","Morro Bay"
"2015","3",NA,"Non-DTS groundfish","0.561359297974891","0.905986220810562","0.333333333333333","0.333333333333333","0.166666666666667","0.666666666666667","Morro Bay"
"2015","55",NA,"CA halibut/croaker","0.0830884288020035","0.145042087196065","0","0","0","0.444444444444444","Morro Bay"
"2015","80",NA,"Other","0.211408418149987","0.308538205952081","0.166666666666667","0.166666666666667","0.277777777777778","0.666666666666667","Morro Bay"
"2015","30",NA,"Salmon","0.146208935321895","0.238839235432228","0","0","0.111111111111111","0.555555555555556","Morro Bay"
"2015","25",NA,"Crab","0.356747503791285","0.581534103830763","0.222222222222222","0.222222222222222","0.0555555555555556","0.444444444444444","Morro Bay"
"2015","21",NA,"Pink shrimp","0","0.741635427942358","0","0","0","0","Morro Bay"
"2015","35",NA,"Tuna","0.00119352760424885","0.0115210961677549","0","0","0","0.111111111111111","Morro Bay"
"2015","20",NA,"Prawns/shrimp","0.0290126487829327","0.0633638856473907","0","0","0","0.111111111111111","Morro Bay"
"2015","70",NA,"Squid","0","0.741635427942358","0","0","0","0","Morro Bay"
"2015","1",NA,"DTS groundfish","0.815372412671071","1","0.9","0.9","0","1","Fort Bragg"
"2015","30",NA,"Salmon","0.254355012434311","0.400139533752834","0","0","0","0.8","Fort Bragg"
"2015","3",NA,"Non-DTS groundfish","0.442060949812623","0.770390908307267","0","0","0.6","1","Fort Bragg"
"2015","60",NA,"Echinoderms","0.0223905012719029","0.0396566330757918","0","0","0.4","0.4","Fort Bragg"
"2015","25",NA,"Crab","0.436573467889505","0.682802982727688","0","0","0","0.8","Fort Bragg"
"2015","35",NA,"Tuna","0.0292476559205871","0.0506837104690936","0","0","0.7","0.8","Fort Bragg"
"2015","25",NA,"Crab","0.884279454309585","1","0.9","0.9","0.4","0.8","Bodega Bay"
"2015","30",NA,"Salmon","0.411349042307021","0.676469277862062","0","0","0","0.6","Bodega Bay"
"2015","1",NA,"DTS groundfish","0.502455082579466","0.790470020294482","0.4","0.4","0.6","0.8","Bodega Bay"
"2015","55",NA,"CA halibut/croaker","0.0284178736667423","0.0378354061951003","0","0","0.4","0.4","Bodega Bay"
"2015","80",NA,"Other","0.159796004176379","0.277873242634215","0","0","0.6","0.4","Bodega Bay"
"2015","21",NA,"Pink shrimp","0.013702542960806","0.0239532461937431","0","0","0","0.2","Bodega Bay"
"2015","35",NA,"Tuna","0.00324800087128093","0.00587712701866505","0","0","0","0.1","San Francisco"
"2015","70",NA,"Squid","0.140398360721366","0.320235153090206","0","0","0","0.1","San Francisco"
"2015","1",NA,"DTS groundfish","0.194380789524066","0.402187485252954","0","0","0","0.5","San Francisco"
"2015","25",NA,"Crab","0.929364367853737","1","0.977777777777778","0.977777777777778","0.377777777777778","0.9","San Francisco"
"2015","30",NA,"Salmon","0.375571125791376","0.79330825415703","0.2","0.2","0.533333333333333","0.7","San Francisco"
"2015","55",NA,"CA halibut/croaker","0.0853419347104099","0.14239650960124","0","0","0","0.5","San Francisco"
"2015","20",NA,"Prawns/shrimp","0.131872416621392","0.300272240897501","0","0","0","0.2","San Francisco"
"2015","3",NA,"Non-DTS groundfish","0.0874574618927107","0.154301025490768","0","0","0.533333333333333","0.5","San Francisco"
"2015","19",NA,"Skate/dogfish/shark","0.000506525036353166","0.000755704199951991","0","0","0.711111111111111","0.4","San Francisco"
"2015","21",NA,"Pink shrimp","0.0360242306492824","0.0821678042226191","0","0","0","0.1","San Francisco"
"2015","40",NA,"Herring","0.0158347863280259","0.0356363820697644","0","0","0","0.2","San Francisco"
"2015","35",NA,"Tuna","0.523464871545215","0.999148313411693","0.238095238095238","0.238095238095238","0.761904761904762","1","San Diego"
"2015","80",NA,"Other","0.54861141288688","1","0.0476190476190476","0.0476190476190476","0","1","San Diego"
"2015","60",NA,"Echinoderms","0.00771065864161105","0.00538417251232402","0","0","0.523809523809524","0.428571428571429","San Diego"
"2015","65",NA,"Shellfish","0.45391372656599","0.224960692067547","0.857142857142857","0.857142857142857","0","1","San Diego"
"2015","1",NA,"DTS groundfish","0.0136808384752226","0.0110824643986177","0","0","0.285714285714286","0.571428571428571","San Diego"
"2015","25",NA,"Crab","0.090990538073106","0.0460837640655493","0","0","0","0.857142857142857","San Diego"
"2015","55",NA,"CA halibut/croaker","0.122383355402162","0.116724410620482","0","0","0","0.714285714285714","San Diego"
"2015","20",NA,"Prawns/shrimp","0.239244598409814","0.111654916017193","0","0","0","0.714285714285714","San Diego"
"2015","1",NA,"DTS groundfish","0.249708725545856","0.00454220106375015","0.142857142857143","0.142857142857143","0.476190476190476","0.714285714285714","Monterey"
"2015","3",NA,"Non-DTS groundfish","0.207084731478428","0.0107072839977681","0.142857142857143","0.142857142857143","0.571428571428571","0.857142857142857","Monterey"
"2015","30",NA,"Salmon","0.146382432570318","0.0140645356162576","0.380952380952381","0.380952380952381","0","0.857142857142857","Monterey"
"2015","45",NA,"Coastal pelagics","0.47893627690113","1","0.285714285714286","0.285714285714286","0.523809523809524","0.571428571428571","Monterey"
"2015","70",NA,"Squid","0.464380109632658","0.999805942397482","0","0","0","0.142857142857143","Monterey"
"2015","25",NA,"Crab","0.308047363173524","0.0041755297458798","0.285714285714286","0.285714285714286","0","0.714285714285714","Monterey"
"2015","20",NA,"Prawns/shrimp","0.109053053237839","0.00139715886543643","0","0","0.571428571428571","0.571428571428571","Monterey"
"2015","55",NA,"CA halibut/croaker","0.0364073074602472","0.0117296934267278","0","0","0.285714285714286","0.714285714285714","Monterey"
"2015","60",NA,"Echinoderms","0.134388778417084","0.0665190669305247","0","0","0.285714285714286","0.714285714285714","Santa Barbara"
"2015","80",NA,"Other","0.248480816985302","0.279406719323839","0.238095238095238","0.238095238095238","0","1","Santa Barbara"
"2015","55",NA,"CA halibut/croaker","0.154188950701207","0.137555869406382","0","0","0.285714285714286","1","Santa Barbara"
"2015","25",NA,"Crab","0.503241791231522","0.975637476854461","0","0","0.666666666666667","0.857142857142857","Santa Barbara"
"2015","65",NA,"Shellfish","0.621449177228212","1","0.428571428571429","0.428571428571429","0","0.857142857142857","Santa Barbara"
"2015","1",NA,"DTS groundfish","0.0700022432509753","0.132028316942053","0","0","0","0.428571428571429","Santa Barbara"
"2015","20",NA,"Prawns/shrimp","0.251613088328513","0.213297815866725","0.476190476190476","0.476190476190476","0","0.857142857142857","Santa Barbara"
"2015","70",NA,"Squid","0.016635153857184","0.00762259936569034","0","0","0.666666666666667","0.571428571428571","Santa Barbara"
"2015","35",NA,"Tuna","0.455904395181106","0.658645783244799","0.607142857142857","0.607142857142857","0.428571428571429","0.875","Los Angeles"
"2015","80",NA,"Other","0.179843146893221","0.155915765777969","0.571428571428571","0.571428571428571","0.642857142857143","0.875","Los Angeles"
"2015","70",NA,"Squid","0.733385113966015","1","0.25","0.25","0","0.5","Los Angeles"
"2015","65",NA,"Shellfish","0.102229692590131","0.0476504357302604","0.428571428571429","0.428571428571429","0","0.625","Los Angeles"
"2015","45",NA,"Coastal pelagics","0.424830522142368","0.793431409165261","0","0","0","0.375","Los Angeles"
"2015","55",NA,"CA halibut/croaker","0.0573404921673542","0.00892692809197854","0","0","0.0714285714285714","0.625","Los Angeles"
"2015","20",NA,"Prawns/shrimp","0.0299221155994206","0.00263809608519747","0.25","0.25","0.428571428571429","0.625","Los Angeles"
"2015","1",NA,"DTS groundfish","0.00615775033354803","0.00694830957129634","0","0","0.25","0.375","Los Angeles"
"2015","60",NA,"Echinoderms","0.0103867711268363","0.000488304942462275","0","0","0","0.375","Los Angeles"
"2015","30",NA,"Salmon","1","0.999994647013689","0","0","0","0.333333333333333","Unknown Ports"
"2015","25",NA,"Crab","1","0.999997656578509","0","0","0","0.333333333333333","Unknown Ports"
"2015","65",NA,"Shellfish","0","1","0","0","0","0","Unknown Ports"
"2015","80",NA,"Other","0","1","0","0","0","0","Unknown Ports"
"2016","30",NA,"Salmon","0.285298152930332","0.693091129786344","0.2","0.2","0.511111111111111","0.4","Puget Sound"
"2016","25",NA,"Crab","0.645189288182166","1","0.822222222222222","0.822222222222222","0.2","0.6","Puget Sound"
"2016","60",NA,"Echinoderms","0.023135718802632","0.0191047173905354","0.377777777777778","0.377777777777778","0.377777777777778","0.3","Puget Sound"
"2016","1",NA,"DTS groundfish","0.407715748709098","0.775246477819507","0.2","0.2","0","0.3","Puget Sound"
"2016","50",NA,"Pacific halibut","0.368938603581678","0.720961919213868","0","0","0","0.3","Puget Sound"
"2016","35",NA,"Tuna","0.000677975760452524","0.00166000734278092","0","0","0","0.1","Puget Sound"
"2016","20",NA,"Prawns/shrimp","0.237722398164228","0.546775885307481","0.466666666666667","0.466666666666667","0.733333333333333","0.4","Puget Sound"
"2016","80",NA,"Other","0.00107112697914854","0.00186572450288977","0","0","0.2","0.2","Puget Sound"
"2016","21",NA,"Pink shrimp","0.021380569778545","0.0520273556675192","0","0","0.355555555555556","0.2","Puget Sound"
"2016","40",NA,"Herring","0.00127502763632153","5.96425300615623e-05","0","0","0","0.1","Puget Sound"
"2016","65",NA,"Shellfish","0.0075953894753974","0.000355292883237174","0","0","0","0.1","Puget Sound"
"2016","25",NA,"Crab","0.243657981434011","0.118575598309628","0.392857142857143","0.392857142857143","0","0.5","North WA Coast"
"2016","60",NA,"Echinoderms","0","0.0127321449532251","0","0","0","0","North WA Coast"
"2016","30",NA,"Salmon","0.630880313455511","1","0.607142857142857","0.607142857142857","0.214285714285714","0.75","North WA Coast"
"2016","50",NA,"Pacific halibut","0.524801985244939","0.971734702998776","0","0","0.357142857142857","0.5","North WA Coast"
"2016","80",NA,"Other","0.0100834649522262","0.0205099657504391","0","0","0","0.125","North WA Coast"
"2016","1",NA,"DTS groundfish","0.361691484465146","0.728016344101151","0","0","0","0.375","North WA Coast"
"2016","35",NA,"Tuna","0.0257733258619138","0.0469013980708797","0","0","0.214285714285714","0.375","North WA Coast"
"2016","20",NA,"Prawns/shrimp","0.0717549693943073","0.0197701047835106","0","0","0.607142857142857","0.625","North WA Coast"
"2016","21",NA,"Pink shrimp","0.131356475191946","0.0300162755633586","0","0","0","0.25","North WA Coast"
"2016","35",NA,"Tuna","0.413185791583111","0.767650362002261","0","0","0","0.6","WA Coast"
