"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2011,3,3,740116.828754697,441147.122799102,813210.206186481,1140152.09406993,0.333333333333333,0.198683552677022,0.366253080861468,1,1,0.666666666666667,NA,1,1,2,0,0.479446579612736,-0.333333333333333,-0.353070910385515,1003062.86158761,"Puget Sound"
2011,3,3,166553.163756368,69531.5314515115,201625.204583593,211563.908488147,0.333333333333333,0.139157831816435,0.403525216886157,1,1,0.666666666666667,NA,1,1,2,0,0.360618122253806,-0.333333333333333,-0.343015784411259,195580.735235374,"North WA Coast"
2011,3,3,2695480.19828946,2554754.08026438,1221900.93478288,5645455.66188111,0.333333333333333,0.31593060633941,0.151104916983906,1,1,0.666666666666667,NA,1,1,2,0,0.41079773124154,-0.333333333333333,-0.383239407344327,5116855.21516748,"WA Coast"
2011,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2011,4,6,633089.53984128,438202.069902053,581353.908615594,1132887.49023998,0.166666666666667,0.115360740812933,0.153046784072425,1,1,0.5,NA,1,1.5,3,0,0.412986782314177,-0.25,-0.282967884080411,936397.432299249,"Astoria"
2011,3,3,138295.906421537,111327.975566256,185753.791373885,218030.629116129,0.333333333333333,0.268332781128314,0.447720630784477,1,1,0.666666666666667,NA,1,1,2,0,0.689785100684285,-0.333333333333333,-0.369334574047361,227914.742324773,"Tillamook"
2011,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2011,5,10,557066.303027713,278083.017765712,464003.351976734,984906.458071507,0.1,0.0499191956602476,0.083294097929605,1,1,0.4,NA,1,2,4,0,0.214598622188959,-0.2,-0.216409701233957,695883.1087641,"Newport"
2011,4,6,844527.701726948,951835.964700007,559722.87510718,2743635.15637068,0.166666666666667,0.187843841150035,0.110460729305192,1,1,0.5,NA,1,1.5,3,0,0.385946891425029,-0.25,-0.319357981289381,1917306.84425094,"Coos Bay"
2011,3,3,670001.503168934,545743.83156778,752521.163752759,1169786.22640947,0.333333333333333,0.271513734912809,0.374387798730564,1,1,0.666666666666667,NA,1,1,2,0,0.651831803067099,-0.333333333333333,-0.370193187456485,1114532.34121272,"Brookings"
2011,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Crescent City"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Eureka"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Morro Bay"
2011,4,6,448228.015757907,307147.446504227,433665.849853587,765693.347743191,0.166666666666667,0.114208035384577,0.161251950126434,1,1,0.5,NA,1,1.5,3,0,0.415568882588115,-0.25,-0.282552381192568,658700.254389731,"Fort Bragg"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"San Francisco"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"San Diego"
2011,4,6,199124.871269964,162267.393064008,157826.605196982,478817.6902921,0.166666666666667,0.135817114849517,0.132100194374186,1,1,0.5,NA,1,1.5,3,0,0.407005919585585,0,0,331357.006230601,"Monterey"
2011,3,3,1354786.24381083,1076733.4085966,1622309.34597693,2272537.11564233,0.333333333333333,0.264920859536703,0.399155058196633,1,1,0.666666666666667,NA,1,1,2,0,0.656159216672947,-0.333333333333333,-0.368424864242166,2210533.66410272,"Santa Barbara"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Los Angeles"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Unknown Ports"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Puget Sound"
2012,4,6,75718.823228875,57114.2754931203,62544.5937860862,185580.681649143,0.166666666666667,0.125715713868754,0.137668528376871,1,1,0.5,NA,1,1.5,3,0,0.290006418474956,-0.25,-0.284565324812967,118799.794723161,"North WA Coast"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"WA Coast"
2012,3,3,3005.62667313892,1615.00646508422,2570.49745220542,4793.61886967298,0.333333333333333,0.179109233083561,0.285076151248565,1,1,0.666666666666667,NA,1,1,2,0,0.337582588272939,-0.333333333333333,-0.349373392021224,3873.41438129761,"Other Coastal Washington"
2012,4,6,519523.082144545,179912.564221923,502112.948517694,738967.032655276,0.166666666666667,0.057717218735582,0.161081373081961,1,1,0.5,NA,1,1.5,3,0,0.12849500998684,0,0,581827.399079402,"Astoria"
2012,3,3,150923.108349582,124731.552673695,192200.845832293,249783.492842806,0.333333333333333,0.275485872768137,0.424500590475292,1,1,0.666666666666667,NA,1,1,2,0,0.696404895388847,0,2.22044604925031e-16,254008.450299695,"Tillamook"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2012,4,6,894201.505757061,342335.573461493,848174.217620763,1504493.49593688,0.166666666666667,0.0638065676952125,0.15808782326281,1,1,0.5,NA,1,1.5,3,0,0.147629281401783,-0.25,-0.259774873606981,1025261.05341236,"Newport"
2012,4,6,651280.271027464,583929.876052559,499479.75791371,1786254.47298648,0.166666666666667,0.149431282257675,0.127819972479162,1,1,0.5,NA,1,1.5,3,0,0.297915019989447,-0.25,-0.29712725450837,1174824.61179006,"Coos Bay"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Brookings"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Crescent City"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Eureka"
2012,4,6,158762.123191248,65512.061198629,149754.466247429,262709.243977536,0.166666666666667,0.0687738148556084,0.157210531115402,1,1,0.5,NA,1,1.5,3,0,0.212531507610277,-0.25,-0.261523295534496,185795.209397351,"Morro Bay"
2012,3,3,642081.747563217,463040.451718455,673324.953870003,1088709.38072329,0.333333333333333,0.240384994317703,0.349553078158328,1,1,0.666666666666667,NA,1,1,2,0,0.55818925076181,-0.333333333333333,-0.362225806079894,976005.67662884,"Fort Bragg"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2012,3,3,1386813.33684858,769436.928359684,1611884.32629375,2018616.79314643,0.333333333333333,0.184941238525094,0.387431214536925,1,1,0.666666666666667,NA,1,1,2,0,0.463404711529279,-0.333333333333333,-0.350434964186931,1813715.19234193,"San Francisco"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"San Diego"
2012,3,3,645071.205103453,511986.340806047,890685.7410991,987973.221909678,0.333333333333333,0.264563217598041,0.4602518988356,1,1,0.666666666666667,NA,1,1,2,0,0.684246035335922,-0.333333333333333,-0.368330181386248,1051429.46617314,"Monterey"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Santa Barbara"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Los Angeles"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2013,3,3,1267576.57902551,901294.978908131,1376712.09463499,2109334.49776335,0.333333333333333,0.237012630721695,0.362032589697887,1,1,0.666666666666667,NA,1,1,2,0,0.562624844574481,0,2.22044604925031e-16,1908431.46104733,"Puget Sound"
2013,4,6,40935.1614337444,21656.3434670987,37088.0124275171,80657.4237988033,0.166666666666667,0.0881733563868255,0.151003078724655,1,1,0.5,NA,1,1.5,3,0,0.197768004087453,-0.25,-0.268109656647435,52392.2363771044,"North WA Coast"
2013,3,3,3183921.10651979,1658489.5870325,3352313.68471299,4751790.39269624,0.333333333333333,0.173631771595132,0.350962808913866,1,1,0.666666666666667,NA,1,1,2,0,0.408991414897407,-0.333333333333333,-0.348407329386966,4047820.56202538,"WA Coast"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Other Coastal Washington"
2013,5,10,363232.5865806,216794.205403841,295559.661989234,833620.420687855,0.1,0.0596846795725842,0.0813692584059084,1,1,0.4,NA,1,2,4,0,0.245367218465844,-0.2,-0.222700322729312,492625.513407813,"Astoria"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Tillamook"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2013,3,3,1575438.25661314,643156.451821558,1806230.15235692,2071353.64281247,0.333333333333333,0.13607990223711,0.382164591297057,1,1,0.666666666666667,NA,1,1,2,0,0.345954821884952,-0.333333333333333,-0.342592203229764,1838000.25787427,"Newport"
2013,3,3,1320175.8820867,828728.954982619,997756.821192394,2261658.53311767,0.333333333333333,0.209247107709294,0.251925225704351,1,1,0.666666666666667,NA,1,1,2,0,0.35169381512153,-0.333333333333333,-0.355225509375686,1840403.29280187,"Coos Bay"
2013,4,6,336061.322172671,253972.010083639,277998.178863072,789523.280838235,0.166666666666667,0.125955191967984,0.13787075974993,1,1,0.5,NA,1,1.5,3,0,0.363920230146045,-0.25,-0.286019230931505,527995.881880147,"Brookings"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Eureka"
2013,4,6,266249.001127489,202066.576728654,217766.093235364,635523.221343777,0.166666666666667,0.126489724451522,0.136317314689874,1,1,0.5,NA,1,1.5,3,0,0.346144142074885,-0.25,-0.285910709761428,419605.074795108,"Morro Bay"
2013,4,6,343173.361237816,230695.493385773,286210.232250678,696951.384598815,0.166666666666667,0.112040307438035,0.139001772174432,1,1,0.5,NA,1,1.5,3,0,0.333339359121528,-0.25,-0.279807608843775,498256.525258883,"Fort Bragg"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Bodega Bay"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"San Francisco"
2013,3,3,290225.537351772,213522.236182893,412203.256631212,414797.509635394,0.333333333333333,0.245237133083032,0.4734286541339,1,1,0.666666666666667,NA,1,1,2,0,0.637133004764397,-0.333333333333333,-0.363403959054726,447316.280504685,"San Diego"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Monterey"
2013,3,3,1337139.88081824,976555.508008055,1676306.36079333,2098891.82988286,0.333333333333333,0.243443866523641,0.417883569959176,1,1,0.666666666666667,NA,1,1,2,0,0.617503698472091,-0.333333333333333,-0.362965791407323,2050349.22705155,"Santa Barbara"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Los Angeles"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2014,3,3,844396.248543342,623105.441110334,1129886.63326708,1273605.44327368,0.333333333333333,0.245976713020396,0.446033338501219,1,1,0.666666666666667,NA,1,1,2,0,0.634802304623271,0,4.44089209850063e-16,1304204.53335167,"Puget Sound"
2014,4,6,65717.4491236959,57981.56541305,50565.3594343386,178881.988595035,0.166666666666667,0.147047616186671,0.128239303535054,1,1,0.5,NA,1,1.5,3,0,0.304763930091346,-0.25,-0.29562701978977,116873.754984259,"North WA Coast"
2014,3,3,4541879.35668635,1883496.10353398,3559733.09426383,6713458.0997403,0.333333333333333,0.138231772622287,0.261252579582749,1,1,0.666666666666667,NA,1,1,2,0,0.196410844590203,-0.333333333333333,-0.342887344814483,5322956.37204237,"WA Coast"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2014,4,6,675355.775684292,308990.628383637,632109.487832747,1093610.82119537,0.166666666666667,0.0762537908434406,0.155994196094218,1,1,0.5,NA,1,1.5,3,0,0.255722941313739,-0.25,-0.264315617297789,816726.016180387,"Astoria"
2014,3,3,114972.223483415,103876.631574108,95352.8917893689,227259.525696097,0.333333333333333,0.301164427450001,0.276451966397849,1,1,0.666666666666667,NA,1,1,2,0,0.60450233789732,-0.333333333333333,-0.378683339513977,208824.062303768,"Tillamook"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2014,3,3,1018393.61074232,519111.681514671,777932.619580815,1614135.22257821,0.333333333333333,0.169911933211588,0.254627356709937,1,1,0.666666666666667,NA,1,1,2,0,0.26164781740094,0,0,1283003.41881895,"Newport"
2014,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Coos Bay"
2014,4,6,342644.486571961,264658.833262923,264639.441164204,721576.254314735,0.166666666666667,0.12873344610072,0.12872401353554,1,1,0.5,NA,1,1.5,3,0,0.373818900056031,-0.25,-0.289033197696061,547067.148453553,"Brookings"
2014,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2014,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Eureka"
2014,3,3,426181.188464575,271211.334535393,524310.609760795,634669.483016405,0.333333333333333,0.212125219567214,0.410084273975705,1,1,0.666666666666667,NA,1,1,2,0,0.539590420953441,-0.333333333333333,-0.355831887721553,598773.480126887,"Morro Bay"
2014,3,3,467131.782629997,139782.226004204,535604.514858365,559476.159176681,0.333333333333333,0.0997450335586368,0.382193729745712,1,1,0.666666666666667,NA,1,1,2,0,0.258198726925041,-0.333333333333333,-0.33830786919314,508959.531101068,"Fort Bragg"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Bodega Bay"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"San Francisco"
2014,3,3,266716.836748653,235110.823976704,212530.30522056,524190.145922976,0.333333333333333,0.293833248827689,0.26561290969524,1,1,0.666666666666667,NA,1,1,2,0,0.571636515689301,-0.333333333333333,-0.376502322391651,473966.968479543,"San Diego"
2014,3,3,619299.353280043,491359.520840068,591173.631661434,1124117.6384687,0.333333333333333,0.264470657169613,0.318194870020104,1,1,0.666666666666667,NA,1,1,2,0,0.577296618806359,-0.333333333333333,-0.368305697585197,1009149.8794294,"Monterey"
2014,4,6,446357.358917582,298942.408095725,381975.719936228,982385.840102623,0.166666666666667,0.111622971341715,0.142627020071437,1,1,0.5,NA,1,1.5,3,0,0.25253943741515,0,0,646570.398027736,"Santa Barbara"
2014,3,3,178074.067033904,128590.083513147,200518.35641522,293964.470832937,0.333333333333333,0.240705240718112,0.375346355882808,1,1,0.666666666666667,NA,1,1,2,0,0.582628462489758,-0.333333333333333,-0.362302839787915,270930.988051887,"Los Angeles"
2014,3,3,178074.067033904,128590.083513147,200518.35641522,293964.470832937,0.333333333333333,0.240705240718112,0.375346355882808,1,1,0.666666666666667,NA,1,1,2,0,0.582628462489758,-0.333333333333333,-0.362302839787915,270930.988051887,"Los Angeles"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Puget Sound"
2015,4,6,46773.0624331914,19937.0457480001,43864.0336220192,81418.5598565393,0.166666666666667,0.0710417660324514,0.156300911037817,1,1,0.5,NA,1,1.5,3,0,0.196312727950278,-0.25,-0.262105260187116,55271.2400696376,"North WA Coast"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"WA Coast"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Other Coastal Washington"
2015,3,3,870589.036731742,556449.518227275,1054189.86277914,1312037.27006488,0.333333333333333,0.213054799585741,0.403630882196207,1,1,0.666666666666667,NA,1,1,2,0,0.538470822347206,-0.333333333333333,-0.356029507146594,1226251.75848823,"Astoria"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Tillamook"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2015,3,3,897284.001798026,596115.385901249,1004683.74366046,1432398.63892016,0.333333333333333,0.22145176804175,0.373231418981139,1,1,0.666666666666667,NA,1,1,2,0,0.537049343655737,-0.333333333333333,-0.357853776117742,1293316.42029219,"Newport"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Coos Bay"
2015,3,3,720347.824159098,474887.753087289,705161.539479059,1202646.57063763,0.333333333333333,0.219749282758715,0.326306040789963,1,1,0.666666666666667,NA,1,1,2,0,0.486340535223843,-0.333333333333333,-0.357478206969818,1033416.55355459,"Brookings"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Crescent City"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Eureka"
2015,3,3,251955.54521057,135338.6040844,317165.742498596,342343.374748451,0.333333333333333,0.179050903564875,0.419605427131371,1,1,0.666666666666667,NA,1,1,2,0,0.46317107258703,0,-4.44089209850063e-16,324653.043256132,"Morro Bay"
2015,4,6,151521.959659121,116958.581905527,117808.74762477,333097.509544524,0.166666666666667,0.128648659429353,0.129583799701161,1,1,0.5,NA,1,1.5,3,0,0.361626415158939,0,-4.44089209850063e-16,241801.348284547,"Fort Bragg"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Bodega Bay"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"San Francisco"
2015,4,6,104827.598972218,44440.0092710267,98102.6425102414,178064.79130986,0.166666666666667,0.0706557078904455,0.155974577102609,1,1,0.5,NA,1,1.5,3,0,0.202018899329016,-0.25,-0.262081187775892,123667.240854432,"San Diego"
2015,4,6,121884.403317608,105768.978375361,95294.5974270278,326348.416907171,0.166666666666667,0.144630178946066,0.13030734427208,1,1,0.5,NA,1,1.5,3,0,0.284614647422208,0,-4.44089209850063e-16,213668.720933835,"Monterey"
2015,3,3,475760.713510011,200237.086277154,370521.712750802,706673.386109324,0.333333333333333,0.140292574671182,0.25959948788626,1,1,0.666666666666667,NA,1,1,2,0,0.198114832106865,-0.333333333333333,-0.343174336587268,560036.042645443,"Santa Barbara"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Los Angeles"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2016,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Puget Sound"
2016,3,3,187716.222769168,116392.486403842,246546.230113996,262950.555301644,0.333333333333333,0.206681633028894,0.437799543866401,1,1,0.666666666666667,NA,1,1,2,0,0.535639666219052,-0.333333333333333,-0.354691982049079,259884.790255887,"North WA Coast"
2016,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"WA Coast"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2016,4,6,953815.791616622,481221.615244271,882461.262904127,1768202.16429004,0.166666666666667,0.0840870986260091,0.154198408585171,1,1,0.5,NA,1,1.5,3,0,0.25468520614099,-0.25,-0.266895978246715,1196602.9681487,"Astoria"
2016,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Tillamook"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2016,3,3,1270567.36945313,885181.057079062,1779049.33533491,1784200.12065826,0.333333333333333,0.23222723914804,0.466733570662122,1,1,0.666666666666667,NA,1,1,2,0,0.603341512024769,-0.333333333333333,-0.360298078634494,1887256.82854797,"Newport"
2016,4,6,728385.059416835,667014.910403782,635589.782407342,1638352.40427457,0.166666666666667,0.152624151603231,0.14543355747307,1,1,0.5,NA,1,1.5,3,0,0.536187878397977,0,4.44089209850063e-16,1339200.56825933,"Coos Bay"
2016,4,6,290727.034289799,225533.36136399,226878.319448779,629764.692959842,0.166666666666667,0.129292735546554,0.130063766975901,1,1,0.5,NA,1,1.5,3,0,0.394471051073927,-0.25,-0.289282631001455,465685.985776357,"Brookings"
2016,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2016,3,3,601773.282664265,618368.013552921,398144.942984217,1296276.76795105,0.333333333333333,0.342525461203143,0.220539835878327,1,1,0.666666666666667,NA,1,1,2,0,0.611785816703411,-0.333333333333333,-0.391995179119547,1237193.64977072,"Eureka"
2016,4,6,141469.10121304,94368.5147189598,132295.7399351,243982.471480015,0.166666666666667,0.111176826965262,0.155859405340952,1,1,0.5,NA,1,1.5,3,0,0.400540779331663,-0.25,-0.280718359957707,204418.653404312,"Morro Bay"
2016,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Fort Bragg"
2016,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2016,4,6,195091.107305171,152844.597595113,181278.303400634,381835.195358115,0.166666666666667,0.13057540116033,0.154866364664749,1,1,0.5,NA,1,1.5,3,0,0.468447270491153,-0.25,-0.292166451904402,314837.575182197,"San Francisco"
2016,4,6,153140.179356101,110379.421975854,127972.282567398,357707.963247045,0.166666666666667,0.120128959014283,0.139275752783577,1,1,0.5,NA,1,1.5,3,0,0.31670114770047,-0.25,-0.282392045507931,232698.769707447,"San Diego"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Monterey"
2016,3,3,885346.833469212,670117.862917404,1153670.5356838,1379722.76429979,0.333333333333333,0.252299565015879,0.434357283146377,1,1,0.666666666666667,NA,1,1,2,0,0.646102412251716,-0.333333333333333,-0.365160868586934,1392558.16943951,"Santa Barbara"
2016,3,3,459586.83974533,291310.342423369,504210.419011787,726010.68652179,0.333333333333333,0.211284221124052,0.365698329751409,1,1,0.666666666666667,NA,1,1,2,0,0.507598454432373,-0.333333333333333,-0.355653844381332,644234.676158237,"Los Angeles"
2016,3,3,239643.560546739,217051.106775473,152785.071692582,486672.621127805,0.333333333333333,0.301908253908816,0.212517111307599,1,1,0.666666666666667,NA,1,1,2,0,0.501277516162391,0,2.22044604925031e-16,436232.122513417,"Unknown Ports"
2017,3,3,716794.10076012,571449.048087124,1040092.73672736,1053303.90248221,0.333333333333333,0.265743001828621,0.483678058373343,1,1,0.666666666666667,NA,1,1,2,0,0.690374443291641,-0.333333333333333,-0.368643004843777,1172369.85705246,"Puget Sound"
2017,3,3,107322.791291416,85441.3529901944,87655.0942969424,200883.045850272,0.333333333333333,0.265371880977247,0.272247529290496,1,1,0.666666666666667,NA,1,1,2,0,0.516380700747948,-0.333333333333333,-0.368544450940034,175343.988960162,"North WA Coast"
2017,4,6,662702.321182803,494205.383565194,625435.608901568,1239240.10107151,0.166666666666667,0.124290441265576,0.157294255381833,1,1,0.5,NA,1,1.5,3,0,0.448414070106944,-0.25,-0.288355977839806,1031252.35237765,"WA Coast"
2017,4,6,662702.321182803,494205.383565194,625435.608901568,1239240.10107151,0.166666666666667,0.124290441265576,0.157294255381833,1,1,0.5,NA,1,1.5,3,0,0.448414070106944,-0.25,-0.288355977839806,1031252.35237765,"WA Coast"
2017,4,6,893963.514325607,394924.521085087,832715.330478548,1448327.72224359,0.166666666666667,0.0736280088162607,0.155247821850749,1,1,0.5,NA,1,1.5,3,0,0.234119265695296,-0.25,-0.263301508468281,1068428.55104687,"Astoria"
2017,3,3,248156.791224364,198654.759662871,334581.413168797,388960.246093106,0.333333333333333,0.266840383026583,0.449422065673384,1,1,0.666666666666667,NA,1,1,2,0,0.686747506562493,-0.333333333333333,-0.36893522834022,407184.127699846,"Tillamook"
2017,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2017,4,6,1058152.85698568,946651.859298049,935106.650895852,2282362.74104886,0.166666666666667,0.149104459569722,0.147286006415565,1,1,0.5,NA,1,1.5,3,0,0.529453459764704,-0.25,-0.304465150981545,1905052.94027353,"Newport"
2017,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Coos Bay"
2017,3,3,949663.151060426,849054.457678959,719585.847364293,1890045.24526897,0.333333333333333,0.298019515913222,0.252575820019544,1,1,0.666666666666667,NA,1,1,2,0,0.560965845931211,-0.333333333333333,-0.377741149265909,1708767.54644477,"Brookings"
2017,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2017,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Eureka"
2017,4,6,107222.086203747,63438.6113926493,93346.7872574155,188299.752715256,0.166666666666667,0.0986093655992065,0.145098817110054,1,1,0.5,NA,1,1.5,3,0,0.268875206343947,-0.25,-0.273598462362672,144755.933547289,"Morro Bay"
2017,3,3,397939.029986605,351738.466694571,380011.52196903,758298.433221244,0.333333333333333,0.294633465756811,0.318316369538505,1,1,0.666666666666667,NA,1,1,2,0,0.6453851018872,-0.333333333333333,-0.376737772905268,708840.800433229,"Fort Bragg"
2017,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Bodega Bay"
