"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2009,3,3,1321917.56271324,1118762.27752302,1491149.52227333,2346422.60496194,0.333333333333333,0.282105911664354,0.376006685120046,1,1,0.666666666666667,NA,1,1,2,0,0.677275782249973,-0.333333333333333,-0.373125206031321,2268745.9194222,"Los Angeles"
2009,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2010,5,10,533654.158804928,795774.167818495,283973.84402275,2664161.58078527,0.1,0.149117954894339,0.0532130855418956,1,1,0.4,NA,1,2,4,0,0.440030624180915,0,0,1720296.32343331,"Puget Sound"
2010,3,3,206618.672230464,62207.4047971676,241512.518104319,243546.153673699,0.333333333333333,0.100357830079979,0.389626803000867,1,1,0.666666666666667,NA,1,1,2,0,0.260702456880252,-0.333333333333333,-0.338369180362514,225347.672711516,"North WA Coast"
2010,5,10,1267778.24248633,2096968.05903231,464001.881721907,6980909.37392823,0.1,0.165404957172935,0.0365996091565603,1,1,0.4,NA,1,2,4,0,0.510801545956973,0,0,4736267.36245885,"WA Coast"
2010,5,10,1267778.24248633,2096968.05903231,464001.881721907,6980909.37392823,0.1,0.165404957172935,0.0365996091565603,1,1,0.4,NA,1,2,4,0,0.510801545956973,0,0,4736267.36245885,"WA Coast"
2010,7,21,282131.993301698,222836.414584226,198827.595692676,969828.824525439,0.0476190476190476,0.0376109696499289,0.0335586922860809,1,1,0.285714285714286,NA,1,3,6,0,0.168724849913152,-0.142857142857143,-0.173951549951446,458134.95944405,"Astoria"
2010,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Tillamook"
2010,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Columbia River"
2010,5,10,716416.662332308,519760.238015489,366538.122409994,1459101.1384397,0.1,0.0725499929501081,0.0511627020534003,1,1,0.4,NA,1,2,4,0,0.345272738059365,-0.2,-0.235177477575861,1093502.67837001,"Newport"
2010,4,6,921607.903971679,792607.613028903,718298.193085923,2458380.30375072,0.166666666666667,0.143337821072127,0.129899456155271,1,1,0.5,NA,1,1.5,3,0,0.332015116275431,-0.25,-0.293761177913104,1603271.79327213,"Coos Bay"
2010,4,6,363956.155513318,457047.244226496,220044.683689355,1264388.03587259,0.166666666666667,0.209295926310082,0.100765197655474,1,1,0.5,NA,1,1.5,3,0,0.498546096889284,-0.25,-0.335010173548468,937904.913600445,"Brookings"
2010,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2010,3,3,734312.140217314,718146.899442413,482757.818189143,1544395.72855797,0.333333333333333,0.325995290971622,0.219142873876621,1,1,0.666666666666667,NA,1,1,2,0,0.570461697133863,0,0,1436649.66254961,"Eureka"
2010,4,6,188999.899685882,247226.40403469,93758.5363388487,655007.189481637,0.166666666666667,0.218012817683661,0.0826795291908228,1,1,0.5,NA,1,1.5,3,0,0.57570965191371,-0.25,-0.344479241191226,512391.049382293,"Morro Bay"
2010,5,10,210468.220556278,155547.54383006,227407.75747385,427686.928401172,0.1,0.0739054777100979,0.108048501038684,1,1,0.4,NA,1,2,4,0,0.20827987942748,-0.2,-0.235382970911155,325426.375890207,"Fort Bragg"
2010,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Bodega Bay"
2010,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"San Francisco"
2010,5,10,94143.3912337903,116351.489348014,12032.9297050916,312181.134567299,0.1,0.123589651725073,0.0127814916664832,1,1,0.4,NA,1,2,4,0,0.568115479122722,-0.2,-0.296982713821138,237941.791695936,"San Diego"
2010,4,6,289250.620959205,300865.549310473,201506.170041655,747513.367609788,0.166666666666667,0.173359206808702,0.116108174849332,1,1,0.5,NA,1,1.5,3,0,0.571034139654664,-0.25,-0.319484090592295,602197.498866373,"Monterey"
2010,3,3,1995824.65381137,1791079.79887971,2283242.73240859,3625815.1330408,0.333333333333333,0.299137801753499,0.381336561480713,1,1,0.666666666666667,NA,1,1,2,0,0.720532445384805,-0.333333333333333,-0.378075045552291,3603163.67521729,"Santa Barbara"
2010,3,3,1496637.23425139,1264145.51075555,2153480.52092655,2297144.97086888,0.333333333333333,0.281552421171245,0.479626474526342,1,1,0.666666666666667,NA,1,1,2,0,0.730312758800367,-0.333333333333333,-0.372969216267028,2564406.92204935,"Los Angeles"
2010,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Unknown Ports"
2011,4,6,467366.047349071,422730.403986596,328330.722258269,1140152.09406993,0.166666666666667,0.150749220510828,0.117085499371275,1,1,0.5,NA,1,1.5,3,0,0.447394937867517,0,0,849723.720672312,"Puget Sound"
2011,3,3,166553.163756368,69531.5314515115,201625.204583593,211563.908488147,0.333333333333333,0.139157831816435,0.403525216886157,1,1,0.666666666666667,NA,1,1,2,0,0.360618122253806,-0.333333333333333,-0.343015784411259,195580.735235374,"North WA Coast"
2011,5,10,1128567.2338061,1647833.61713678,733072.150222911,5645455.66188111,0.1,0.146011116376244,0.0649560015800408,1,1,0.4,NA,1,2,4,0,0.352716138173115,-0.2,-0.297451936297393,3534587.49421054,"WA Coast"
2011,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2011,7,21,316826.250114755,340996.150099421,147613.17534524,1132887.49023998,0.0476190476190476,0.0512517883338733,0.022186289246607,1,1,0.285714285714286,NA,1,3,6,0,0.345555967239728,0,-4.44089209850063e-16,683836.16277354,"Astoria"
2011,3,3,138295.906421537,111327.975566256,185753.791373885,218030.629116129,0.333333333333333,0.268332781128314,0.447720630784477,1,1,0.666666666666667,NA,1,1,2,0,0.689785100684285,-0.333333333333333,-0.369334574047361,227914.742324773,"Tillamook"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Columbia River"
2011,5,10,557066.303027713,278083.017765712,464003.351976734,984906.458071507,0.1,0.0499191956602476,0.083294097929605,1,1,0.4,NA,1,2,4,0,0.214598622188959,-0.2,-0.216409701233957,695883.1087641,"Newport"
2011,4,6,844527.701726948,951835.964700007,559722.87510718,2743635.15637068,0.166666666666667,0.187843841150035,0.110460729305192,1,1,0.5,NA,1,1.5,3,0,0.385946891425029,-0.25,-0.319357981289381,1917306.84425094,"Coos Bay"
2011,4,6,422245.861061654,464367.670239877,268922.429704843,1169786.22640947,0.166666666666667,0.183292765764602,0.1061476478138,1,1,0.5,NA,1,1.5,3,0,0.581924023686251,0,0,932937.268721243,"Brookings"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Eureka"
2011,7,21,64735.9761134893,99627.0625245072,16916.4028686365,407836.353874731,0.0476190476190476,0.0732845338762381,0.0124435135160763,1,1,0.285714285714286,NA,1,3,6,0,0.45804660355217,-0.142857142857143,-0.249027035236819,218059.555723403,"Morro Bay"
2011,4,6,448228.015757907,307147.446504227,433665.849853587,765693.347743191,0.166666666666667,0.114208035384577,0.161251950126434,1,1,0.5,NA,1,1.5,3,0,0.415568882588115,-0.25,-0.282552381192568,658700.254389731,"Fort Bragg"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2011,3,3,1345973.62744373,1141566.67534889,1687094.93288908,2278092.28689462,0.333333333333333,0.282711501442255,0.417812775944009,1,1,0.666666666666667,NA,1,1,2,0,0.709471533618214,-0.333333333333333,-0.3732962298572,2314175.71379672,"San Francisco"
2011,5,10,107897.759805242,130273.317384035,14130.0241707334,328183.916289953,0.1,0.12073774063445,0.0130957530501453,1,1,0.4,NA,1,2,4,0,0.565484291119869,-0.2,-0.294644586614941,265186.819864273,"San Diego"
2011,5,10,150053.302945275,142465.695778473,95769.4794826235,478817.6902921,0.1,0.0949433921027589,0.0638236397352421,1,1,0.4,NA,1,2,4,0,0.374915320090727,-0.2,-0.253168977714217,285315.067100153,"Monterey"
2011,3,3,1354786.24381083,1076733.4085966,1622309.34597693,2272537.11564233,0.333333333333333,0.264920859536703,0.399155058196633,1,1,0.666666666666667,NA,1,1,2,0,0.656159216672947,-0.333333333333333,-0.368424864242166,2210533.66410272,"Santa Barbara"
2011,3,3,1424730.55445625,1184031.19858485,1945907.90859187,2258769.897939,0.333333333333333,0.277018742217948,0.45526922090765,1,1,0.666666666666667,NA,1,1,2,0,0.713406840356341,-0.333333333333333,-0.37170302510334,2408727.05459261,"Los Angeles"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Unknown Ports"
2012,3,3,1503792.27857977,1787323.3270418,638070.815938449,3559126.25690003,0.333333333333333,0.396181341554656,0.141435938333421,1,1,0.666666666666667,NA,1,1,2,0,0.593306269401668,-0.333333333333333,-0.411813161031357,3628104.73907783,"Puget Sound"
2012,4,6,75718.823228875,57114.2754931203,62544.5937860862,185580.681649143,0.166666666666667,0.125715713868754,0.137668528376871,1,1,0.5,NA,1,1.5,3,0,0.290006418474956,-0.25,-0.284565324812967,118799.794723161,"North WA Coast"
2012,5,10,1204900.9249811,1717534.84510563,753300.418592309,5870009.41986558,0.1,0.142545732142464,0.0625196979248832,1,1,0.4,NA,1,2,4,0,0.424716484271425,-0.2,-0.295388579352905,3653173.54473886,"WA Coast"
2012,4,6,1655.80292556421,1800.78858288657,1072.12111720787,4793.61886967298,0.166666666666667,0.181260357647228,0.107915531558257,1,1,0.5,NA,1,1.5,3,0,0.387618067004361,-0.25,-0.321606678157203,3614.2724210506,"Other Coastal Washington"
2012,7,21,273568.876996822,195055.541606752,229078.963680286,738967.032655276,0.0476190476190476,0.0339525432355339,0.0398748651519315,1,1,0.285714285714286,NA,1,3,6,0,0.145168517890404,-0.142857142857143,-0.168692650607452,412644.14290123,"Astoria"
2012,3,3,150923.108349582,124731.552673695,192200.845832293,249783.492842806,0.333333333333333,0.275485872768137,0.424500590475292,1,1,0.666666666666667,NA,1,1,2,0,0.696404895388847,0,2.22044604925031e-16,254008.450299695,"Tillamook"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2012,5,10,627195.421660165,431808.556888003,610828.738789486,1504493.49593688,0.1,0.068847530127854,0.0973904970754799,1,1,0.4,NA,1,2,4,0,0.179856086241797,-0.2,-0.229718724707216,924484.947958284,"Newport"
2012,5,10,471597.52045341,500883.214303883,369181.96212027,1786254.47298648,0.1,0.106209891396867,0.078283270396614,1,1,0.4,NA,1,2,4,0,0.283884052083313,-0.2,-0.259436000286617,1003585.0383907,"Coos Bay"
2012,4,6,512646.409058183,574150.15688202,325769.383969922,1222864.97927833,0.166666666666667,0.186662173230612,0.105911006824507,1,1,0.5,NA,1,1.5,3,0,0.632011242994865,-0.25,-0.331527947071628,1155679.10532395,"Brookings"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2012,3,3,905155.0817682,877078.57757593,904258.813885518,1782681.44983152,0.333333333333333,0.322993851271901,0.333003272808997,1,1,0.666666666666667,NA,1,1,2,0,0.726364562690319,-0.333333333333333,-0.385495847313061,1755028.04468619,"Eureka"
2012,6,15,80014.1581370817,78109.4814964507,45160.8883644538,262709.243977536,0.0666666666666667,0.0650797169859465,0.0376274144608953,1,1,0.333333333333333,NA,1,2.5,5,0,0.246149053499314,0,6.66133814775094e-16,156264.302382702,"Morro Bay"
2012,5,10,287958.44469637,350272.562088932,129049.149750415,1088709.38072329,0.1,0.121639968731692,0.0448151989036084,1,1,0.4,NA,1,2,4,0,0.473079757586861,-0.2,-0.282453232055068,714029.879697044,"Fort Bragg"
2012,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2012,3,3,1386813.33684858,769436.928359684,1611884.32629375,2018616.79314643,0.333333333333333,0.184941238525094,0.387431214536925,1,1,0.666666666666667,NA,1,1,2,0,0.463404711529279,-0.333333333333333,-0.350434964186931,1813715.19234193,"San Francisco"
2012,5,10,119143.407653029,145481.968785234,17729.8363996995,389117.109393056,0.1,0.122106603840733,0.0148810888902326,1,1,0.4,NA,1,2,4,0,0.560526783115304,0,0,296786.498937314,"San Diego"
2012,3,3,645071.205103453,511986.340806047,890685.7410991,987973.221909678,0.333333333333333,0.264563217598041,0.4602518988356,1,1,0.666666666666667,NA,1,1,2,0,0.684246035335922,-0.333333333333333,-0.368330181386248,1051429.46617314,"Monterey"
2012,3,3,1704035.44805584,1381078.19796369,2435670.28201636,2565373.21327233,0.333333333333333,0.270158346674338,0.476451411226068,1,1,0.666666666666667,NA,1,1,2,0,0.701117720729244,-0.333333333333333,-0.369826099472239,2823364.85582538,"Santa Barbara"
2012,3,3,1560735.72279506,1379788.13971435,1899550.63674631,2739556.23284117,0.333333333333333,0.294687545871708,0.405695555201464,1,1,0.666666666666667,NA,1,1,2,0,0.7292884704142,-0.333333333333333,-0.376753708179278,2780554.86494099,"Los Angeles"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2013,3,3,1267576.57902551,901294.978908131,1376712.09463499,2109334.49776335,0.333333333333333,0.237012630721695,0.362032589697887,1,1,0.666666666666667,NA,1,1,2,0,0.562624844574481,0,2.22044604925031e-16,1908431.46104733,"Puget Sound"
2013,5,10,29535.6458464403,22139.5780696119,25091.9400570589,80657.4237988033,0.1,0.0749588418845432,0.0849547702038248,1,1,0.4,NA,1,2,4,0,0.211184463791165,0,4.44089209850063e-16,46131.2171655457,"North WA Coast"
2013,5,10,1228746.5748676,1580685.93189082,560273.134028927,4751790.39269624,0.1,0.128642143483585,0.0455971268191975,1,1,0.4,NA,1,2,4,0,0.411054805661815,-0.2,-0.286545765588648,3262174.83939544,"WA Coast"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Other Coastal Washington"
2013,7,21,251760.967241558,194915.637488759,169289.188759965,833620.420687855,0.0476190476190476,0.036867101064037,0.0320200149740291,1,1,0.285714285714286,NA,1,3,6,0,0.222940110310117,0,0,402666.431873003,"Astoria"
2013,4,6,117714.364632596,170987.897326416,53624.3134867221,451456.396047198,0.166666666666667,0.24209435251749,0.0759243411712351,1,1,0.5,NA,1,1.5,3,0,0.597606026780558,-0.25,-0.360351112577195,366085.59038199,"Tillamook"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2013,6,15,522092.417419015,626523.419422296,279338.547423466,2071353.64281247,0.0666666666666667,0.0800015985061981,0.0356691060948414,1,1,0.333333333333333,NA,1,2.5,5,0,0.336606200701785,0,2.22044604925031e-16,1273935.54324931,"Newport"
2013,5,10,554667.765973231,670447.526127202,327610.163999605,2261658.53311767,0.1,0.120873713465361,0.0590642153911313,1,1,0.4,NA,1,2,4,0,0.347156603918322,0,0,1365062.58763983,"Coos Bay"
2013,5,10,238817.506156154,231451.675911442,185372.320436617,789523.280838235,0.1,0.0969157075780302,0.0776209095473132,1,1,0.4,NA,1,2,4,0,0.350866726203948,-0.2,-0.253807369839018,463130.535566938,"Brookings"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2013,5,10,271638.593511341,389289.475433,43907.4168128715,1199374.87204558,0.1,0.143311548775468,0.0161639096438034,1,1,0.4,NA,1,2,4,0,0.567904189411262,-0.2,-0.310716210654928,829535.369974269,"Eureka"
2013,4,6,266249.001127489,202066.576728654,217766.093235364,635523.221343777,0.166666666666667,0.126489724451522,0.136317314689874,1,1,0.5,NA,1,1.5,3,0,0.346144142074885,-0.25,-0.285910709761428,419605.074795108,"Morro Bay"
2013,5,10,240439.831100174,220363.409074929,161567.714442569,696951.384598815,0.1,0.0916501263815643,0.067196734294517,1,1,0.4,NA,1,2,4,0,0.329614537984934,-0.2,-0.249638954197796,442403.17401607,"Fort Bragg"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Bodega Bay"
2013,3,3,1417030.62888972,1441051.76420005,1097974.24565059,2990872.24239987,0.333333333333333,0.338983913455033,0.258280525314846,1,1,0.666666666666667,NA,1,1,2,0,0.664127439108802,-0.333333333333333,-0.390788380123978,2882510.72844916,"San Francisco"
2013,6,15,102069.065953485,144001.014780765,17600.8627401006,414797.509635394,0.0666666666666667,0.0940546243112082,0.0114960476847586,1,1,0.333333333333333,NA,1,2.5,5,0,0.508329533253816,-0.166666666666667,-0.272565315160925,305228.486138048,"San Diego"
2013,3,3,1395359.29869548,1166907.59513467,2039060.99344388,2098647.18911071,0.333333333333333,0.278759168869172,0.487105363077499,1,1,0.666666666666667,NA,1,1,2,0,0.724001473897937,-0.333333333333333,-0.372186670447649,2371217.87279608,"Monterey"
2013,5,10,579406.737746417,746363.037409525,167892.156485844,2098891.82988286,0.1,0.128815042833723,0.0289765626714758,1,1,0.4,NA,1,2,4,0,0.523991246252177,-0.2,-0.294132025454108,1540834.60408057,"Santa Barbara"
2013,6,15,215602.594782567,349165.408679003,89524.4908505918,1374313.09730907,0.0666666666666667,0.10796574102185,0.0276819460176647,1,1,0.333333333333333,NA,1,2.5,5,0,0.453351246874834,-0.166666666666667,-0.276876849325629,781071.126090952,"Los Angeles"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2014,5,10,418235.905972168,488305.034444654,108308.514951876,1273605.44327368,0.1,0.116753494253348,0.0258965128065986,1,1,0.4,NA,1,2,4,0,0.520622172332041,-0.2,-0.284579129559409,988349.096301316,"Puget Sound"
2014,5,10,43982.3640396339,51778.7677221084,30948.0475195632,178881.988595035,0.1,0.117726204247341,0.0703646750130915,1,1,0.4,NA,1,2,4,0,0.311718765473499,-0.2,-0.271082676856355,104939.541884919,"North WA Coast"
2014,3,3,4541879.35668635,1883496.10353398,3559733.09426383,6713458.0997403,0.333333333333333,0.138231772622287,0.261252579582749,1,1,0.666666666666667,NA,1,1,2,0,0.196410844590203,-0.333333333333333,-0.342887344814483,5322956.37204237,"WA Coast"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2014,6,15,402640.33053484,309915.293159787,340921.738582989,1093610.82119537,0.0666666666666667,0.0513138351454785,0.0564476883757326,1,1,0.333333333333333,NA,1,2.5,5,0,0.244196478472156,0,0,641184.464468799,"Astoria"
2014,4,6,73172.5326125197,83269.3327619153,47421.5983996078,227259.525696097,0.166666666666667,0.189664367645672,0.108013204560254,1,1,0.5,NA,1,1.5,3,0,0.533393116580753,-0.25,-0.325325465933792,167931.884667914,"Tillamook"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2014,6,15,334836.369258816,416400.547630925,249692.495981384,1614135.22257821,0.0666666666666667,0.0829062761914936,0.0497143319156351,1,1,0.333333333333333,NA,1,2.5,5,0,0.283298453631562,-0.166666666666667,-0.23822123719874,852669.651381496,"Newport"
2014,5,10,449624.278676959,738297.133660374,279765.419163598,2504816.72089937,0.1,0.164203128850793,0.0622220445895005,1,1,0.4,NA,1,2,4,0,0.401120071823101,-0.2,-0.315600516522086,1661931.27236301,"Coos Bay"
2014,5,10,229575.973452798,247275.96029406,120692.496054112,721576.254314735,0.1,0.107709860302477,0.0525719195431949,1,1,0.4,NA,1,2,4,0,0.372720324637987,0,4.44089209850063e-16,495916.564847138,"Brookings"
2014,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2014,4,6,330944.549708119,495920.523706862,158854.210773219,1328669.46354492,0.166666666666667,0.24975005840316,0.0800004164410234,1,1,0.5,NA,1,1.5,3,0,0.52833135050298,0,0,1074081.62826281,"Eureka"
2014,4,6,249819.785483836,263097.748111187,141869.210336136,634669.483016405,0.166666666666667,0.175525027372322,0.0946477011160746,1,1,0.5,NA,1,1.5,3,0,0.510319587440327,0,0,526901.22211671,"Morro Bay"
2014,5,10,215766.623526467,190904.350968065,137349.016180252,559476.159176681,0.1,0.0884772389018952,0.0636562847095786,1,1,0.4,NA,1,2,4,0,0.285171500487829,-0.2,-0.246183964506888,384673.522206595,"Fort Bragg"
2014,3,3,298218.893375989,255762.093754285,428912.846923539,462226.590592431,0.333333333333333,0.285877364396029,0.479416134088653,1,1,0.666666666666667,NA,1,1,2,0,0.741154376809815,-0.333333333333333,-0.374196267070343,517568.673200645,"Bodega Bay"
2014,3,3,1265933.41088633,1082483.51178925,1633626.32104835,2116674.79458849,0.333333333333333,0.285029081435218,0.430150671696753,1,1,0.666666666666667,NA,1,1,2,0,0.721859232515498,-0.333333333333333,-0.373954121965235,2191551.25398851,"San Francisco"
2014,6,15,93720.3353750958,136372.946128645,37298.6743847105,524190.145922976,0.0666666666666667,0.097007012464507,0.0265318970782811,1,1,0.333333333333333,NA,1,2.5,5,0,0.443855558982767,-0.166666666666667,-0.264032437254627,292157.316648941,"San Diego"
2014,4,6,387845.012043628,415801.45095607,248745.758259053,1124117.6384687,0.166666666666667,0.178680245134147,0.106892251000112,1,1,0.5,NA,1,1.5,3,0,0.519474952137937,-0.25,-0.31898447345848,833618.043147415,"Monterey"
2014,6,15,251637.820060612,251604.485869697,169169.22921575,982385.840102623,0.0666666666666667,0.0666578354051583,0.0448181780134115,1,1,0.333333333333333,NA,1,2.5,5,0,0.246381067337171,0,-8.88178419700125e-16,503208.976155138,"Santa Barbara"
2014,7,21,68982.3837027261,82584.1891733899,25335.8602624513,293964.470832937,0.0476190476190476,0.0570084741312394,0.0174895309722318,1,1,0.285714285714286,NA,1,3,6,0,0.403588599647237,0,2.22044604925031e-16,167850.354557678,"Los Angeles"
2014,7,21,68982.3837027261,82584.1891733899,25335.8602624513,293964.470832937,0.0476190476190476,0.0570084741312394,0.0174895309722318,1,1,0.285714285714286,NA,1,3,6,0,0.403588599647237,0,2.22044604925031e-16,167850.354557678,"Los Angeles"
2015,5,10,255380.510184164,316522.708723757,21286.6286356014,722922.618896917,0.1,0.123941607171002,0.00833525965636563,1,1,0.4,NA,1,2,4,0,0.585743172349141,-0.2,-0.300682118444799,647683.842437578,"Puget Sound"
2015,5,10,30973.028037131,25311.5896716641,29181.9582975447,81418.5598565393,0.1,0.0817213920489794,0.0942173243848191,1,1,0.4,NA,1,2,4,0,0.232872791074233,0,1.11022302462516e-15,51658.0114665407,"North WA Coast"
2015,4,6,1792404.88286673,2345905.92429207,946195.114408444,6253132.44849209,0.166666666666667,0.218133929701203,0.0879818992026622,1,1,0.5,NA,1,1.5,3,0,0.576404248978006,0,0,4862734.95071771,"WA Coast"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Other Coastal Washington"
2015,6,15,341626.21566678,400079.986523213,124589.436489922,1312037.27006488,0.0666666666666667,0.078073630998984,0.0243130124438782,1,1,0.333333333333333,NA,1,2.5,5,0,0.420364043602989,-0.166666666666667,-0.241750551732422,810161.674235157,"Astoria"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Tillamook"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2015,6,15,351235.137897752,416822.909694297,132093.168075564,1432398.63892016,0.0666666666666667,0.079115643571257,0.0250721247815507,1,1,0.333333333333333,NA,1,2.5,5,0,0.417738740841112,0,-8.88178419700125e-16,845893.329233375,"Newport"
2015,4,6,608646.498951843,742988.763302289,379722.069827377,2055953.65268252,0.166666666666667,0.203453828722638,0.103979915676642,1,1,0.5,NA,1,1.5,3,0,0.507752752889115,-0.25,-0.331836067155885,1515629.95050233,"Coos Bay"
2015,4,6,416652.730074517,452823.359494317,240980.6024447,1202646.57063763,0.166666666666667,0.181135402382271,0.0963954651961602,1,1,0.5,NA,1,1.5,3,0,0.472856222635395,-0.25,-0.320394503870816,908786.778655086,"Brookings"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2015,3,3,507360.482207047,661187.95453883,197717.772137051,1266549.73455512,0.333333333333333,0.434397223622032,0.129899600692173,1,1,0.666666666666667,NA,1,1,2,0,0.664537185162491,-0.333333333333333,-0.427683807278598,1369015.11743904,"Eureka"
2015,4,6,152064.523803731,141804.571009766,100204.188334181,342343.374748451,0.166666666666667,0.1554214919898,0.109826392362575,1,1,0.5,NA,1,1.5,3,0,0.44917541351104,0,-4.44089209850063e-16,284301.391787599,"Morro Bay"
2015,5,10,99841.9971453638,110326.148585015,50517.246640294,333097.509544524,0.1,0.110500742913212,0.0505971916474627,1,1,0.4,NA,1,2,4,0,0.366157677973418,-0.2,-0.268100412878565,221753.21095934,"Fort Bragg"
2015,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2015,3,3,509659.676747731,436924.797173356,728877.060334235,793574.913623491,0.333333333333333,0.285762452284163,0.476708343225808,1,1,0.666666666666667,NA,1,1,2,0,0.740394978379812,-0.333333333333333,-0.374163422901063,884229.781259786,"San Francisco"
2015,5,10,72129.725811673,53997.2118112042,62727.0469877053,178064.79130986,0.1,0.074861246460562,0.0869642110542364,1,1,0.4,NA,1,2,4,0,0.228113918266493,0,0,112552.71162749,"San Diego"
2015,5,10,84901.7109977957,93026.0116155081,62158.8985690822,326348.416907171,0.1,0.10956906583181,0.073212774911799,1,1,0.4,NA,1,2,4,0,0.284021612324352,-0.2,-0.263003726221898,186829.442905499,"Monterey"
2015,5,10,226182.594021797,202478.435300974,163756.485713598,706673.386109324,0.1,0.0895199014657431,0.072400127172393,1,1,0.4,NA,1,2,4,0,0.235347550330542,-0.2,-0.245704557184742,407441.089792607,"Santa Barbara"
2015,5,10,160913.352682187,234940.583794907,110025.132513852,803146.734646289,0.1,0.146004405401289,0.0683753900343857,1,1,0.4,NA,1,2,4,0,0.412597436274743,-0.2,-0.298187752308606,503936.955098258,"Los Angeles"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2016,5,10,503168.385375947,685448.027244185,199159.61490093,2243710.92690159,0.1,0.136226370170703,0.0395811065816716,1,1,0.4,NA,1,2,4,0,0.495270572540737,-0.2,-0.295647765600356,1436929.35229739,"Puget Sound"
